ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72364589;11.8;32.1;0;0;0;-75.7;59.53;3.79;0.44;59.36;269;0.107;0.0287;0.0001;0.3403;0.0016;105710;105922;296.805;0;101;0.02;0.498;72364553;0.0287;0.0001;0.3398;0.0016;0.703;39.846;3.76;60.06;0;218.76;219.199;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364617;11.7;32.1;0;0;0;-75.6;60.56;4.18;-0.66;60.43;273;0.087;0.0287;0.0001;0.3407;0.0016;105711;105923;348.874;0;101;-0.069;0.549;72364589;0.0287;0.0001;0.3403;0.0016;0.703;39.831;4.44;52.34;0.055;218.762;219.201;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364653;11.8;32.1;0;0;0;-75.1;60;3.99;0.72;59.91;477;0.092;0.0288;0.0001;0.3411;0.0016;105714;105926;144.843;0;101;-0.022;0.525;72364618;0.0287;0.0001;0.3407;0.0016;0.703;39.815;4.18;59.79;0.056;218.764;219.203;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364685;11.7;32.1;0;0;0;-75.4;60.06;4.22;0;60.05;793;0.089;0.0288;0.0001;0.3416;0.0016;105718;105930;34.9918;0;101;-0.106;0.558;72364654;0.0288;0.0001;0.3411;0.0016;0.703;39.798;4.3;57.81;0.098;218.771;219.209;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364718;11.7;32.1;0;0;0;-75.5;60.06;4.1;0.28;60.08;1062;0.088;0.0289;0.0001;0.342;0.0016;105723;105935;329.778;0;101;-0.148;0.543;72364686;0.0288;0.0001;0.3416;0.0016;0.702;39.782;4.26;58.95;0.164;218.779;219.218;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364751;11.7;32.1;0;0;0;-75.4;58.72;5.71;-0.81;58.58;2187;0.135;0.0289;0.0001;0.3425;0.0016;105736;105948;25.3386;0;101;-0.068;0.768;72364719;0.0289;0.0001;0.342;0.0016;0.702;39.766;4.27;61.4;0.219;218.789;219.228;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364786;11.7;32.1;0;0;0;-75.1;58.44;8.13;0.33;58;3762;0.199;0.029;0.0001;0.3436;0.0016;105756;105968;149.227;0;101;-0.009;1.101;72364751;0.0289;0.0001;0.3425;0.0016;0.702;39.745;7.69;69.53;0.453;218.816;219.255;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364831;11.7;32.1;0;0;0;-75.4;36.14;6.02;0.27;35.65;7103;0.199;0.0291;0.0001;0.3444;0.0016;105804;106016;122.697;0;101;-0.111;1.318;72364786;0.029;0.0001;0.3436;0.0016;0.701;39.711;6.6;47.99;0.783;218.858;219.296;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364862;11.8;32.1;0;0;0;-75.2;18.16;3.05;0.27;18.02;8921;0.199;0.0291;0.0001;0.3448;0.0016;105841;106053;211.323;0;101;-0.131;1.321;72364832;0.0291;0.0001;0.3444;0.0016;0.7;39.674;4.35;20.44;1.472;218.957;219.396;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364893;11.8;32.1;0;0;0;-75.1;12.91;2.15;-0.11;12.68;10332;0.199;0.0291;0.0001;0.3451;0.0016;105881;106093;88.3803;0;101;-0.132;1.322;72364863;0.0291;0.0001;0.3448;0.0016;0.7;39.663;1.51;15.16;1.848;219.033;219.472;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364924;11.8;32.1;0;0;0;-75;10.06;1.66;-0.07;9.77;11288;0.199;0.0291;0.0001;0.3452;0.0016;105920;106132;270.423;0;101;-0.122;1.324;72364894;0.0291;0.0001;0.3451;0.0016;0.7;39.655;0.72;11.24;2.139;219.116;219.555;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72364967;11.8;32.1;0;0;0;-75.5;9.69;1.61;-0.04;9.48;12100;0.199;0.0291;0.0001;0.3454;0.0016;105977;106189;78.67;0;101;-0.118;1.324;72364925;0.0291;0.0001;0.3452;0.0016;0.7;39.649;0.49;9.44;2.337;219.197;219.636;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365001;11.8;32.1;0;0;0;-75.6;8.28;1.34;-0.17;7.9;12523;0.199;0.0292;0.0001;0.3456;0.0016;106020;106232;151.646;0;101;-0.118;1.325;72364967;0.0291;0.0001;0.3454;0.0016;0.7;39.643;0.75;12.17;2.504;219.315;219.754;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365035;11.8;32.1;0;0;0;-75.9;7.86;1.28;-0.01;7.53;12801;0.2;0.0292;0.0001;0.3457;0.0016;106065;106277;357.093;0;101;-0.114;1.326;72365001;0.0292;0.0001;0.3456;0.0016;0.7;39.639;-0.36;6.41;2.592;219.404;219.843;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365052;11.8;32.1;0;0;0;-75.5;7.76;1.28;0.02;7.51;12952;0.199;0.0292;0.0001;0.3459;0.0016;106106;106318;252.09;0;101;-0.113;1.326;72365035;0.0292;0.0001;0.3457;0.0016;0.7;39.636;2.77;8.14;2.649;219.499;219.938;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365086;11.8;32.1;0;0;0;-75.2;7.65;1.25;-0.05;7.37;13069;0.199;0.0292;0.0001;0.346;0.0016;106151;106363;78.7479;0;101;-0.114;1.326;72365053;0.0292;0.0001;0.3459;0.0016;0.7;39.633;1.07;9.75;2.68;219.582;220.021;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365119;11.8;32.1;0;0;0;-74.8;8.09;1.33;0.11;7.8;13111;0.199;0.0292;0.0001;0.3461;0.0016;106194;106406;152.494;0;101;-0.115;1.325;72365087;0.0292;0.0001;0.346;0.0016;0.7;39.631;1.13;8.93;2.704;219.675;220.114;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365154;11.8;32.2;0;0;0;-74.9;7.41;1.2;-0.03;7.06;13173;0.199;0.0292;0.0001;0.3463;0.0016;106239;106451;345.654;0;101;-0.114;1.326;72365120;0.0292;0.0001;0.3461;0.0016;0.7;39.628;-0.24;6.89;2.713;219.764;220.203;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365202;11.8;32.2;0;0;0;-75.1;7.79;1.27;-0.05;7.48;13195;0.2;0.0292;0.0001;0.3464;0.0016;106281;106493;357.48;0;101;-0.115;1.326;72365154;0.0292;0.0001;0.3463;0.0016;0.699;39.625;1.67;7.1;2.726;219.857;220.296;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365220;11.8;32.2;0;0;0;-75.2;7.95;1.3;0.12;7.67;13198;0.199;0.0292;0.0001;0.3466;0.0016;106328;106540;282.532;0;101;-0.116;1.325;72365203;0.0292;0.0001;0.3464;0.0016;0.699;39.623;2.76;8.13;2.73;219.946;220.385;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365254;11.8;32.2;0;0;0;-75.3;8.57;1.43;0.04;8.39;13160;0.199;0.0292;0.0001;0.3467;0.0016;106372;106584;36.5563;0;101;-0.116;1.325;72365221;0.0292;0.0001;0.3466;0.0016;0.699;39.62;0.92;5.63;2.731;220.041;220.48;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365270;11.8;32.2;0;0;0;-75.3;8.42;1.36;-0.28;8;13157;0.2;0.0293;0.0001;0.3468;0.0016;106392;106604;178.054;0;101;-0.118;1.325;72365255;0.0292;0.0001;0.3467;0.0016;0.699;39.616;0.6;8.29;2.723;220.132;220.571;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365303;11.8;32.2;0;0;0;-75.3;7.84;1.29;0.09;7.59;13174;0.2;0.0293;0.0001;0.3469;0.0016;106436;106648;261.235;0;101;-0.116;1.325;72365270;0.0293;0.0001;0.3468;0.0016;0.699;39.614;2.54;7.98;2.722;220.176;220.614;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365337;11.8;32.2;0;0;0;-75.5;7.42;1.21;-0.14;7.09;13212;0.199;0.0293;0.0001;0.3471;0.0016;106480;106692;24.5873;0;101;-0.113;1.326;72365303;0.0293;0.0001;0.3469;0.0016;0.699;39.611;0.17;8.45;2.726;220.265;220.703;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365369;11.8;32.2;0;0;0;-75.4;7.9;1.29;0.01;7.59;13207;0.199;0.0293;0.0001;0.3472;0.0016;106523;106735;68.946;0;101;-0.113;1.325;72365338;0.0293;0.0001;0.3471;0.0016;0.699;39.607;0.02;7.53;2.734;220.356;220.795;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365403;11.8;32.2;0;0;0;-75.1;8.22;1.35;0.1;7.94;13185;0.199;0.0293;0.0001;0.3474;0.0016;106568;106780;293.631;0;101;-0.117;1.325;72365369;0.0293;0.0001;0.3472;0.0016;0.699;39.604;2.61;9.69;2.733;220.445;220.884;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365437;11.8;32.2;0;0;0;-75;7.54;1.23;-0.2;7.26;13214;0.199;0.0293;0.0001;0.3475;0.0016;106614;106826;135.927;0;101;-0.115;1.325;72365404;0.0293;0.0001;0.3474;0.0016;0.699;39.6;2.68;8.33;2.728;220.54;220.979;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365470;11.8;32.2;0;0;0;-75;8;1.3;0.16;7.65;13202;0.199;0.0293;0.0001;0.3476;0.0016;106657;106869;229.99;0;101;-0.115;1.325;72365438;0.0293;0.0001;0.3475;0.0016;0.699;39.596;0.18;8.14;2.734;220.633;221.072;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365489;11.8;32.2;0;0;0;-74.9;7.56;1.25;-0.12;7.37;13213;0.199;0.0293;0.0001;0.3477;0.0016;106683;106895;303.542;0;101;-0.114;1.325;72365471;0.0293;0.0001;0.3476;0.0016;0.699;39.592;2.32;6.2;2.732;220.724;221.163;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365520;11.8;32.2;0;0;0;-75;8.1;1.32;0.03;7.75;13201;0.199;0.0293;0.0001;0.3478;0.0016;106723;106935;235.402;0;101;-0.115;1.325;72365490;0.0293;0.0001;0.3477;0.0016;0.699;39.59;1;9.76;2.734;220.776;221.215;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365559;11.8;32.2;0;0;0;-75.3;8.19;1.36;0.02;7.97;13186;0.2;0.0294;0.0001;0.348;0.0016;106775;106987;77.8972;0;101;-0.116;1.325;72365520;0.0293;0.0001;0.3478;0.0016;0.699;39.586;2.77;8.03;2.731;220.861;221.299;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365587;11.8;32.2;0;0;0;-75.2;7.64;1.24;-0.03;7.27;13202;0.2;0.0294;0.0001;0.3481;0.0016;106812;107024;167.566;0;101;-0.116;1.325;72365559;0.0294;0.0001;0.348;0.0016;0.699;39.582;0;7;2.729;220.966;221.405;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365620;11.8;32.2;0;0;0;-75.3;7.94;1.3;0.02;7.63;13202;0.199;0.0294;0.0001;0.3483;0.0016;106855;107067;225.557;0;101;-0.115;1.325;72365588;0.0294;0.0001;0.3481;0.0016;0.699;39.579;2.67;7.66;2.731;221.045;221.484;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365654;11.8;32.2;0;0;0;-75.7;8.17;1.35;0.04;7.94;13188;0.199;0.0294;0.0001;0.3484;0.0016;106900;107112;43.2604;0;101;-0.115;1.325;72365621;0.0294;0.0001;0.3483;0.0016;0.699;39.576;1.27;5.07;2.732;221.132;221.571;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365687;11.8;32.2;0;0;0;-75.7;7.77;1.28;-0.1;7.53;13199;0.2;0.0294;0.0001;0.3486;0.0016;106944;107156;142.428;0;101;-0.114;1.325;72365654;0.0294;0.0001;0.3484;0.0016;0.699;39.572;1.83;7.61;2.729;221.225;221.664;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365722;11.8;32.2;0;0;0;-75.6;7.95;1.3;0.01;7.62;13198;0.199;0.0294;0.0001;0.3487;0.0016;106988;107200;244.759;0;101;-0.115;1.325;72365688;0.0294;0.0001;0.3486;0.0016;0.698;39.569;0.36;8.98;2.731;221.316;221.755;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365740;11.8;32.2;0;0;0;-75.7;7.33;1.2;-0.05;7.02;13220;0.199;0.0294;0.0001;0.3488;0.0016;107014;107226;0.90097;0;101;-0.114;1.326;72365723;0.0294;0.0001;0.3487;0.0016;0.698;39.566;1.97;8.47;2.731;221.407;221.846;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365771;11.8;32.2;0;0;0;-75.4;7.82;1.28;0.02;7.52;13219;0.199;0.0294;0.0001;0.3489;0.0016;107056;107268;1.38223;0;101;-0.115;1.325;72365741;0.0294;0.0001;0.3488;0.0016;0.698;39.565;2.63;9.05;2.735;221.461;221.9;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365803;11.8;32.2;0;0;0;-75.1;8.02;1.33;0.04;7.8;13204;0.2;0.0294;0.0001;0.3491;0.0016;107095;107307;193.034;0;101;-0.116;1.325;72365772;0.0294;0.0001;0.3489;0.0016;0.698;39.562;2.46;8.85;2.735;221.548;221.987;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365838;11.8;32.2;0;0;0;-75.1;7.5;1.23;0.02;7.21;13223;0.199;0.0295;0.0001;0.3492;0.0016;107144;107356;251.371;0;101;-0.115;1.325;72365804;0.0294;0.0001;0.3491;0.0016;0.698;39.559;0.6;8.9;2.732;221.629;222.067;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365869;11.8;32.2;0;0;0;-75.1;8.2;1.34;-0.07;7.87;13206;0.199;0.0295;0.0001;0.3493;0.0016;107184;107396;166.432;0;101;-0.116;1.325;72365839;0.0295;0.0001;0.3492;0.0016;0.698;39.556;1.68;6.82;2.737;221.73;222.169;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365905;11.8;32.2;0;0;0;-75;8.04;1.32;-0.03;7.77;13202;0.199;0.0295;0.0001;0.3495;0.0016;107231;107443;61.1442;0;101;-0.115;1.325;72365869;0.0295;0.0001;0.3493;0.0016;0.698;39.554;2.45;6.98;2.732;221.813;222.251;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365936;11.8;32.2;0;0;0;-75.3;7.48;1.22;0.01;7.19;13221;0.199;0.0295;0.0001;0.3496;0.0016;107272;107484;54.5556;0;101;-0.113;1.326;72365905;0.0295;0.0001;0.3495;0.0016;0.698;39.551;2.98;8.58;2.731;221.91;222.349;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72365970;11.8;32.3;0;0;0;-75.1;8.42;1.39;-0.01;8.16;13192;0.199;0.0295;0.0001;0.3498;0.0016;107316;107528;179.587;0;101;-0.117;1.325;72365937;0.0295;0.0001;0.3496;0.0016;0.698;39.548;2.93;9.15;2.735;221.997;222.436;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366003;11.8;32.3;0;0;0;-75.4;8.18;1.35;0.13;7.95;13184;0.199;0.0295;0.0001;0.3499;0.0016;107361;107573;317.277;0;101;-0.116;1.325;72365970;0.0295;0.0001;0.3498;0.0016;0.698;39.545;2.5;8.26;2.729;222.088;222.527;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366025;11.8;32.3;0;0;0;-75.6;7.38;1.2;-0.13;7.06;13203;0.199;0.0295;0.0001;0.35;0.0016;107389;107601;198.018;0;101;-0.114;1.326;72366003;0.0295;0.0001;0.3499;0.0016;0.698;39.542;0.27;7.89;2.728;222.179;222.618;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366052;11.8;32.3;0;0;0;-75.4;8.02;1.31;0.05;7.69;13197;0.199;0.0295;0.0001;0.3501;0.0016;107425;107637;234.248;0;101;-0.114;1.325;72366025;0.0295;0.0001;0.35;0.0016;0.698;39.541;-0.38;7.59;2.732;222.237;222.676;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366086;11.8;32.2;0;0;0;-75.2;8.01;1.32;0.06;7.76;13195;0.199;0.0295;0.0001;0.3503;0.0016;107470;107682;31.8291;0;101;-0.116;1.325;72366053;0.0295;0.0001;0.3501;0.0016;0.698;39.539;2.95;8.45;2.73;222.314;222.752;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366120;11.8;32.2;0;0;0;-75.1;7.56;1.23;-0.15;7.24;13213;0.199;0.0296;0.0001;0.3504;0.0016;107515;107727;182.004;0;101;-0.114;1.325;72366086;0.0295;0.0001;0.3503;0.0016;0.698;39.537;0.08;6.97;2.731;222.405;222.843;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366153;11.8;32.3;0;0;0;-75.3;7.74;1.27;0.03;7.48;13218;0.199;0.0296;0.0001;0.3506;0.0016;107559;107771;314.291;0;101;-0.114;1.325;72366121;0.0296;0.0001;0.3504;0.0016;0.698;39.535;2.14;8.66;2.734;222.498;222.936;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366187;11.8;32.3;0;0;0;-75.4;7.93;1.3;0.04;7.63;13209;0.2;0.0296;0.0001;0.3507;0.0016;107603;107815;97.083;0;101;-0.114;1.325;72366154;0.0296;0.0001;0.3506;0.0016;0.698;39.532;0.1;7.99;2.735;222.589;223.027;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366220;11.8;32.3;0;0;0;-75.2;7.7;1.25;0;7.34;13215;0.199;0.0296;0.0001;0.3508;0.0016;107647;107859;227.471;0;101;-0.115;1.325;72366187;0.0296;0.0001;0.3507;0.0016;0.698;39.53;0.57;7.34;2.733;222.68;223.119;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366243;11.8;32.3;0;0;0;-75.2;8.72;1.46;0.18;8.59;13176;0.199;0.0296;0.0001;0.3509;0.0016;107677;107889;206.297;0;101;-0.116;1.325;72366221;0.0296;0.0001;0.3508;0.0016;0.698;39.528;2.44;6.33;2.734;222.773;223.212;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366270;11.8;32.3;0;0;0;-75.2;7.73;1.25;-0.09;7.34;13195;0.199;0.0296;0.0001;0.351;0.0016;107713;107925;232.768;0;101;-0.117;1.325;72366243;0.0296;0.0001;0.3509;0.0016;0.698;39.525;-0.04;8.52;2.727;222.833;223.272;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366305;11.8;32.3;0;0;0;-74.9;8.01;1.32;-0.13;7.76;13198;0.2;0.0296;0.0001;0.3512;0.0016;107760;107972;121.689;0;101;-0.116;1.325;72366270;0.0296;0.0001;0.351;0.0016;0.698;39.523;1.94;6.04;2.73;222.91;223.348;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366337;11.8;32.3;0;0;0;-75;7.83;1.29;0.16;7.57;13194;0.2;0.0296;0.0001;0.3513;0.0016;107803;108015;218.291;0;101;-0.114;1.326;72366305;0.0296;0.0001;0.3512;0.0016;0.698;39.52;1.68;9.01;2.731;223.005;223.443;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366369;11.8;32.3;0;0;0;-74.8;7.77;1.26;-0.11;7.43;13207;0.199;0.0297;0.0001;0.3515;0.0016;107844;108056;171.609;0;101;-0.115;1.325;72366338;0.0296;0.0001;0.3513;0.0016;0.698;39.518;1.26;6.82;2.73;223.094;223.532;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366402;11.8;32.3;0;0;0;-75.3;7.79;1.28;0.09;7.54;13209;0.199;0.0297;0.0001;0.3516;0.0016;107888;108100;268.583;0;101;-0.115;1.325;72366370;0.0297;0.0001;0.3515;0.0016;0.698;39.516;1.83;6.29;2.732;223.179;223.617;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366436;11.8;32.3;0;0;0;-75;7.46;1.21;-0.14;7.14;13228;0.199;0.0297;0.0001;0.3517;0.0016;107932;108144;1.06631;0;101;-0.113;1.326;72366403;0.0297;0.0001;0.3516;0.0016;0.698;39.514;-0.17;6.63;2.733;223.27;223.708;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366470;11.8;32.3;0;0;0;-75.2;7.73;1.27;0.13;7.45;13224;0.2;0.0297;0.0001;0.3519;0.0016;107978;108190;270.431;0;101;-0.113;1.326;72366436;0.0297;0.0001;0.3517;0.0016;0.697;39.512;2.64;9.49;2.737;223.361;223.799;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366503;11.8;32.3;0;0;0;-75.2;8.12;1.32;-0.01;7.77;13213;0.199;0.0297;0.0001;0.352;0.0016;108021;108233;351.03;0;101;-0.116;1.325;72366470;0.0297;0.0001;0.3519;0.0016;0.697;39.51;0.55;7.25;2.737;223.456;223.895;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366524;11.8;32.3;0;0;0;-75.3;7.59;1.25;-0.05;7.36;13217;0.199;0.0297;0.0001;0.3521;0.0016;108048;108260;159.357;0;101;-0.114;1.325;72366503;0.0297;0.0001;0.352;0.0016;0.697;39.507;2.14;6.73;2.734;223.545;223.984;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366552;11.8;32.3;0;0;0;-75.6;8.6;1.42;0.04;8.33;13183;0.199;0.0297;0.0001;0.3523;0.0016;108085;108297;238.202;0;101;-0.118;1.325;72366524;0.0297;0.0001;0.3521;0.0016;0.697;39.506;0.86;6.43;2.735;223.601;224.039;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72366588;11.8;32.3;0;0;0;-75.6;8.11;1.33;-0.03;7.84;13177;0.199;0.0297;0.0001;0.3524;0.0016;108133;108345;180.386;0;101;-0.116;1.325;72366552;0.0297;0.0001;0.3523;0.0016;0.697;39.504;2.4;8.56;2.728;223.679;224.118;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
