16.76;2.478;0.21;4;11.8;3984;28.3;-75.1;6.5;0;0;0
16.778;2.478;0.21;4.15;11.8;3971;28.3;-75;7;0;0;0
16.797;2.242;0.19;3.69;11.8;3980;28.3;-75.1;6.7;0;0;0
16.824;2.006;0.17;3.38;11.8;3988;28.3;-75.3;6.6;0;0;0
16.854;3.304;0.28;5.09;11.8;3964;28.3;-75.2;6.9;0;0;0
16.871;3.068;0.26;4.88;11.8;3956;28.3;-75.5;7.1;0;0;0
16.889;2.006;0.17;3.38;11.8;3982;28.3;-75.4;6.4;0;0;0
16.915;2.124;0.18;3.49;11.8;3996;28.3;-75.1;6.1;0;0;0
16.948;1.888;0.16;3.26;11.8;3998;28.3;-75.1;6.4;0;0;0
16.965;2.36;0.2;3.85;11.8;4005;28.3;-75.1;6.4;0;0;0
16.983;1.77;0.15;3.07;11.8;3995;28.3;-74.9;6.8;0;0;0
17.009;2.478;0.21;4.13;11.8;3983;28.3;-74.8;6.7;0;0;0
17.042;2.95;0.25;4.81;11.8;3967;28.3;-75.2;6.9;0;0;0
17.06;2.124;0.18;3.54;11.8;3985;28.3;-75.3;6.4;0;0;0
17.077;2.36;0.2;3.98;11.8;3985;28.3;-75.5;6.8;0;0;0
17.107;2.242;0.19;3.67;11.8;3992;28.4;-75.4;6.7;0;0;0
17.135;1.77;0.15;3.14;11.8;4000;28.3;-75.1;6.8;0;0;0
17.151;1.534;0.13;2.71;11.8;4012;28.3;-75.4;6.5;0;0;0
17.17;2.832;0.24;4.62;11.8;3975;28.3;-75.6;7.3;0;0;0
17.198;2.832;0.24;4.52;11.8;3969;28.3;-75.8;6.9;0;0;0
17.229;2.596;0.22;4.24;11.8;3980;28.4;-76;6.8;0;0;0
17.246;2.242;0.19;3.67;11.8;3994;28.4;-75.9;6.4;0;0;0
17.266;2.006;0.17;3.38;11.8;3992;28.4;-75.9;6.9;0;0;0
17.291;2.006;0.17;3.36;11.8;3992;28.4;-76.1;6.8;0;0;0
17.322;2.596;0.22;4.21;11.8;3974;28.4;-76.1;7;0;0;0
17.338;3.068;0.26;4.91;11.8;3972;28.4;-75.9;7;0;0;0
17.356;2.714;0.23;4.42;11.8;3973;28.4;-75.8;6.9;0;0;0
17.387;2.242;0.19;3.68;11.8;3987;28.4;-75.4;6.5;0;0;0
17.417;2.124;0.18;3.59;11.8;3990;28.4;-75.7;6.6;0;0;0
17.436;2.006;0.17;3.39;11.8;3995;28.4;-75.7;6.7;0;0;0
17.454;1.888;0.16;3.25;11.8;4012;28.4;-75.5;6.3;0;0;0
17.478;2.006;0.17;3.44;11.8;4003;28.4;-75.7;6.6;0;0;0
17.51;2.832;0.24;4.45;11.8;3978;28.4;-75.3;6.9;0;0;0
17.529;2.478;0.21;4.12;11.8;3978;28.4;-75.5;7;0;0;0
17.548;2.36;0.2;3.99;11.8;3986;28.4;-75.2;6.5;0;0;0
17.572;2.242;0.19;3.69;11.8;4002;28.4;-75.1;6.3;0;0;0
17.603;2.006;0.17;3.46;11.8;4007;28.4;-75.5;6.4;0;0;0
17.622;2.242;0.19;3.59;11.8;3989;28.4;-75.6;6.9;0;0;0
17.641;2.124;0.18;3.57;11.8;3995;28.4;-75.7;6.5;0;0;0
17.667;2.95;0.25;4.66;11.8;3976;28.4;-75.8;6.8;0;0;0
17.697;2.714;0.23;4.48;11.8;3974;28.4;-75.9;6.6;0;0;0
17.717;2.596;0.22;4.21;11.8;3978;28.4;-76.2;6.8;0;0;0
17.734;2.124;0.18;3.62;11.8;3978;28.4;-76;6.9;0;0;0
17.759;2.124;0.18;3.53;11.8;3990;28.4;-75.6;6.6;0;0;0
17.79;1.888;0.16;3.27;11.8;4002;28.4;-75.5;6.5;0;0;0
17.808;2.006;0.17;3.52;11.8;4006;28.4;-75.6;6.5;0;0;0
17.827;3.304;0.28;5.17;11.8;3967;28.4;-75.5;7.5;0;0;0
17.855;2.714;0.23;4.34;11.8;3968;28.4;-75.2;7.2;0;0;0
17.885;2.242;0.19;3.67;11.8;3978;28.4;-75.2;7;0;0;0
17.903;2.124;0.18;3.5;11.8;4007;28.4;-75;6.1;0;0;0
17.922;2.006;0.17;3.36;11.8;3999;28.4;-75;6.8;0;0;0
17.948;1.888;0.16;3.2;11.8;4003;28.4;-75.2;6.7;0;0;0
17.979;2.478;0.21;4;11.8;3987;28.4;-75.8;6.9;0;0;0
17.998;2.596;0.22;4.26;11.8;3981;28.4;-75.6;6.6;0;0;0
18.018;2.714;0.23;4.38;11.8;3990;28.4;-75.8;6.7;0;0;0
18.043;2.124;0.18;3.52;11.8;3989;28.4;-75.8;6.8;0;0;0
18.073;12.862;1.09;13.95;11.8;4260;28.4;-75.7;8.8;0;0;0
18.09;3.186;0.27;4.65;11.8;4370;28.4;-75.8;6.3;0;0;0
18.108;4.248;0.36;5.79;11.8;4401;28.4;-75.9;7.5;0;0;0
18.134;2.596;0.22;3.74;11.8;4434;28.4;-76.1;7.4;0;0;0
18.165;2.596;0.22;3.95;11.8;4483;28.4;-75.9;7;0;0;0
18.182;1.534;0.13;2.3;11.8;4477;28.4;-75.9;7.7;0;0;0
18.205;1.534;0.13;2.58;11.8;4500;28.4;-76.1;7.7;0;0;0
18.227;1.534;0.13;2.57;11.8;4517;28.4;-75.8;7.3;0;0;0
18.26;2.242;0.19;3.4;11.8;4512;28.4;-75.9;7.6;0;0;0
18.277;2.124;0.18;3.33;11.8;4514;28.4;-76.1;7.1;0;0;0
18.299;2.596;0.22;4.01;11.8;4504;28.4;-75.6;7.4;0;0;0
18.324;3.068;0.26;4.49;11.8;4490;28.4;-75.2;7.3;0;0;0
18.353;2.832;0.24;4.28;11.8;4483;28.4;-75.3;7.4;0;0;0
18.371;2.596;0.22;3.99;11.8;4491;28.4;-75.2;7.2;0;0;0
18.39;2.714;0.23;4.07;11.8;4486;28.4;-75.1;7.5;0;0;0
18.417;3.304;0.28;4.69;11.8;4452;28.4;-75.3;7.9;0;0;0
18.447;4.248;0.36;5.97;11.8;4431;28.4;-75.2;8.1;0;0;0
18.465;2.832;0.24;4.17;11.8;4459;28.4;-75.1;7;0;0;0
18.486;2.596;0.22;3.98;11.8;4476;28.4;-75.1;7.2;0;0;0
18.509;2.36;0.2;3.59;11.8;4485;28.4;-75.5;7.3;0;0;0
18.543;2.36;0.2;3.62;11.8;4492;28.4;-75.5;7.5;0;0;0
18.56;2.36;0.2;3.73;11.8;4506;28.4;-75.7;7;0;0;0
18.579;2.832;0.24;4.17;11.8;4490;28.4;-75.8;7.5;0;0;0
18.605;3.068;0.26;4.47;11.8;4475;28.4;-75.9;7.6;0;0;0
18.639;2.95;0.25;4.41;11.8;4487;28.4;-76.1;7.1;0;0;0
18.658;2.596;0.22;3.88;11.8;4488;28.4;-76;7.5;0;0;0
18.677;2.478;0.21;3.73;11.8;4488;28.4;-75.8;7.4;0;0;0
18.697;2.832;0.24;4.16;11.8;4481;28.4;-76;7.4;0;0;0
18.727;3.776;0.32;5.33;11.8;4463;28.5;-76.2;7.3;0;0;0
18.745;2.832;0.24;4.25;11.8;4477;28.4;-76;7.3;0;0;0
18.764;2.478;0.21;3.74;11.8;4483;28.4;-75.6;7.4;0;0;0
18.791;2.36;0.2;3.64;11.8;4495;28.4;-75.2;7.3;0;0;0
18.82;2.36;0.2;3.63;11.8;4500;28.4;-75.3;7.2;0;0;0
18.838;2.478;0.21;3.82;11.8;4494;28.4;-75.3;7.5;0;0;0
18.857;2.596;0.22;3.99;11.8;4491;28.4;-75.2;7.5;0;0;0
18.884;2.832;0.24;4.23;11.8;4489;28.4;-75.1;7.3;0;0;0
18.918;2.596;0.22;3.88;11.8;4490;28.4;-75.1;7.4;0;0;0
18.937;2.714;0.23;4.01;11.8;4490;28.4;-75;7.2;0;0;0
18.957;2.95;0.25;4.35;11.8;4489;28.4;-75;7.6;0;0;0
18.978;2.596;0.22;3.9;11.8;4490;28.4;-74.9;7.3;0;0;0
19.008;3.54;0.3;5.11;11.8;4466;28.4;-75;7.8;0;0;0
19.026;2.714;0.23;4.09;11.8;4471;28.4;-74.9;7.5;0;0;0
19.045;2.596;0.22;3.84;11.8;4487;28.4;-74.9;7;0;0;0
19.071;2.596;0.22;3.92;11.8;4496;28.4;-74.8;7.2;0;0;0
19.102;2.242;0.19;3.47;11.8;4499;28.4;-74.7;7.3;0;0;0
19.12;2.596;0.22;4.01;11.8;4504;28.5;-74.6;7.2;0;0;0
19.139;2.478;0.21;3.78;11.8;4495;28.4;-74.5;7.4;0;0;0
19.167;2.95;0.25;4.34;11.8;4484;28.4;-74.6;7.6;0;0;0
19.199;3.068;0.26;4.56;11.8;4480;28.5;-74.5;7.5;0;0;0
19.218;2.95;0.25;4.34;11.8;4480;28.5;-74.5;7.4;0;0;0
19.238;2.596;0.22;3.85;11.8;4482;28.5;-74.5;7.3;0;0;0
19.258;2.36;0.2;3.65;11.8;4495;28.5;-74.6;7.2;0;0;0
19.293;3.186;0.27;4.61;11.8;4462;28.5;-74.6;7.8;0;0;0
19.311;3.776;0.32;5.31;11.8;4473;28.5;-74.9;7.3;0;0;0
19.329;3.068;0.26;4.46;11.8;4479;28.5;-74.9;7.5;0;0;0
19.356;2.242;0.19;3.49;11.8;4492;28.5;-75.1;7.5;0;0;0
19.393;2.242;0.19;3.5;11.8;4510;28.5;-74.9;7.1;0;0;0
19.41;2.478;0.21;3.72;11.8;4503;28.5;-74.8;7.4;0;0;0
19.429;2.124;0.18;3.38;11.8;4498;28.5;-74.8;7.5;0;0;0
19.449;3.068;0.26;4.46;11.8;4482;28.5;-74.9;7.4;0;0;0
19.478;4.012;0.34;5.7;11.8;4456;28.5;-74.9;7.6;0;0;0
19.499;2.242;0.19;3.51;11.8;4492;28.5;-75.3;7;0;0;0
19.519;2.478;0.21;3.78;11.8;4506;28.5;-75.6;6.9;0;0;0
19.543;2.596;0.22;3.89;11.8;4496;28.5;-75.4;7.3;0;0;0
19.572;2.714;0.23;4.02;11.8;4489;28.5;-75.2;7.6;0;0;0
19.589;3.186;0.27;4.65;11.8;4486;28.5;-75.1;7.5;0;0;0
19.608;2.832;0.24;4.23;11.8;4480;28.5;-75;7.6;0;0;0
19.633;3.186;0.27;4.67;11.8;4477;28.5;-75.3;7.4;0;0;0
19.668;2.242;0.19;3.47;11.8;4502;28.5;-75.5;7.5;0;0;0
19.687;2.006;0.17;3.18;11.8;4507;28.5;-75.2;7.4;0;0;0
19.709;2.36;0.2;3.6;11.8;4510;28.5;-74.9;7.2;0;0;0
19.73;2.478;0.21;3.81;11.8;4504;28.5;-74.8;7.3;0;0;0
19.758;2.95;0.25;4.37;11.8;4489;28.5;-74.8;7.4;0;0;0
19.775;3.068;0.26;4.51;11.8;4487;28.5;-74.9;7.4;0;0;0
19.796;2.832;0.24;4.18;11.8;4484;28.5;-74.9;7.3;0;0;0
19.823;2.596;0.22;3.95;11.8;4490;28.5;-75.3;7.4;0;0;0
19.852;2.596;0.22;3.93;11.8;4491;28.5;-75.5;7.5;0;0;0
19.871;3.658;0.31;5.1;11.8;4464;28.5;-75.7;7.6;0;0;0
19.89;4.248;0.36;5.89;11.8;4460;28.5;-75.4;7.7;0;0;0
19.918;2.714;0.23;4.14;11.8;4475;28.5;-75;7.5;0;0;0
19.948;2.242;0.19;3.56;11.8;4503;28.5;-75.2;7.2;0;0;0
19.966;2.242;0.19;3.37;11.8;4497;28.5;-74.9;7.5;0;0;0
19.986;2.242;0.19;3.51;11.8;4501;28.5;-75;7.2;0;0;0
20.01;2.714;0.23;4.02;11.8;4497;28.5;-75;7.3;0;0;0
20.04;19.706;1.67;18.86;11.8;4701;28.5;-74.7;9.4;0;0;0
20.059;7.552;0.64;9.15;11.8;4760;28.5;-74.9;8.9;0;0;0
20.078;1.18;0.1;1.84;11.8;4872;28.5;-75;8.3;0;0;0
20.104;-0.944;-0.08;-1.54;11.8;4992;28.5;-75;8.7;0;0;0
20.133;2.478;0.21;3.19;11.8;4997;28.5;-75;8.6;0;0;0
20.151;2.124;0.18;3.28;11.8;5000;28.5;-74.8;8.1;0;0;0
20.17;2.95;0.25;4.08;11.8;5034;28.5;-75;7.3;0;0;0
20.197;2.478;0.21;3.42;11.8;4994;28.5;-74.9;8.4;0;0;0
20.228;4.012;0.34;5.27;11.8;4984;28.5;-74.8;8.5;0;0;0
20.247;2.36;0.2;3.4;11.8;4988;28.5;-75.3;8.1;0;0;0
20.265;3.186;0.27;4.36;11.8;4999;28.5;-75.4;7.8;0;0;0
20.291;4.13;0.35;5.38;11.8;4964;28.5;-75.2;8.2;0;0;0
20.323;5.428;0.46;6.79;11.8;4932;28.5;-75.1;8.1;0;0;0
20.341;3.304;0.28;4.49;11.8;4963;28.5;-75;7.6;0;0;0
20.36;2.714;0.23;3.85;11.8;4976;28.5;-75;8.1;0;0;0
20.383;2.714;0.23;3.73;11.8;4989;28.5;-74.8;8.1;0;0;0
20.418;3.54;0.3;4.69;11.8;4982;28.5;-74.7;7.9;0;0;0
20.436;2.832;0.24;4.04;11.8;4991;28.5;-75;8;0;0;0
20.456;2.714;0.23;3.69;11.8;5001;28.5;-74.9;7.8;0;0;0
20.478;2.596;0.22;3.7;11.8;5007;28.5;-74.9;8.1;0;0;0
20.51;2.714;0.23;3.8;11.8;5009;28.5;-74.8;7.8;0;0;0
20.527;3.186;0.27;4.4;11.8;4998;28.5;-74.7;8;0;0;0
20.546;3.304;0.28;4.41;11.8;4986;28.5;-74.7;8;0;0;0
20.571;4.012;0.34;5.26;11.8;4972;28.5;-74.7;8.2;0;0;0
20.604;3.068;0.26;4.3;11.8;4986;28.5;-74.8;7.9;0;0;0
20.622;3.186;0.27;4.25;11.8;4983;28.5;-75.3;8;0;0;0
20.64;2.95;0.25;4.04;11.8;4982;28.5;-75.2;8;0;0;0
20.668;4.012;0.34;5.29;11.8;4966;28.5;-75;8.5;0;0;0
20.698;3.304;0.28;4.56;11.8;4984;28.5;-74.9;8;0;0;0
20.718;2.95;0.25;4.01;11.8;4987;28.5;-75.2;8;0;0;0
20.738;2.714;0.23;3.78;11.8;4988;28.5;-75.7;8.1;0;0;0
20.759;2.832;0.24;3.95;11.8;4993;28.5;-75.4;8;0;0;0
20.792;3.186;0.27;4.31;11.8;4989;28.5;-75.6;8.3;0;0;0
20.81;4.13;0.35;5.37;11.8;4966;28.5;-75.7;8.3;0;0;0
20.831;3.894;0.33;5.17;11.8;4976;28.5;-75.9;8.2;0;0;0
20.852;2.95;0.25;4.03;11.8;4982;28.5;-75.8;8.1;0;0;0
20.884;2.95;0.25;4.11;11.8;4987;28.5;-75.7;8.3;0;0;0
20.901;2.832;0.24;3.99;11.8;4991;28.5;-75.6;8.1;0;0;0
20.921;3.776;0.32;5.07;11.8;4967;28.5;-75.5;8.5;0;0;0
20.949;4.012;0.34;5.2;11.8;4968;28.5;-75.8;8.1;0;0;0
20.978;3.068;0.26;4.16;11.8;4982;28.5;-75.9;8.2;0;0;0
20.997;2.478;0.21;3.56;11.8;4998;28.5;-75.6;8;0;0;0
21.017;2.714;0.23;3.79;11.8;5008;28.5;-75.4;7.8;0;0;0
21.044;2.95;0.25;4.01;11.8;5002;28.5;-75.2;8.1;0;0;0
21.072;3.186;0.27;4.31;11.8;4992;28.5;-75.5;8.2;0;0;0
21.091;2.95;0.25;4.03;11.8;4997;28.6;-75.7;8;0;0;0
21.11;2.832;0.24;3.95;11.8;5003;28.5;-75.6;8;0;0;0
21.137;3.068;0.26;4.12;11.8;4998;28.6;-75.6;7.8;0;0;0
21.167;3.304;0.28;4.46;11.8;4986;28.5;-75.3;8.3;0;0;0
21.184;4.248;0.36;5.54;11.8;4964;28.6;-75.3;8.5;0;0;0
21.202;4.366;0.37;5.65;11.8;4964;28.5;-75.4;8.2;0;0;0
21.228;3.422;0.29;4.57;11.8;4975;28.6;-75.4;8.1;0;0;0
21.261;2.95;0.25;3.98;11.8;4986;28.6;-75.4;7.9;0;0;0
21.281;2.832;0.24;4.03;11.8;4991;28.6;-75.1;8.1;0;0;0
21.302;3.186;0.27;4.26;11.8;4992;28.6;-75.3;7.8;0;0;0
21.325;3.658;0.31;4.85;11.8;4986;28.6;-75.5;8.1;0;0;0
21.355;3.304;0.28;4.47;11.8;4984;28.6;-75.6;8.1;0;0;0
21.373;3.186;0.27;4.33;11.8;4984;28.6;-75.5;8.1;0;0;0
21.392;3.304;0.28;4.4;11.8;4982;28.6;-75.4;8.2;0;0;0
21.419;2.95;0.25;4.07;11.8;4997;28.6;-75;7.9;0;0;0
21.448;4.012;0.34;5.26;11.8;4964;28.6;-75.2;8.5;0;0;0
21.466;3.658;0.31;4.81;11.8;4972;28.6;-75.1;8;0;0;0
21.485;2.832;0.24;3.91;11.8;4985;28.6;-75.1;8;0;0;0
21.509;2.714;0.23;3.75;11.8;4995;28.6;-74.7;8.1;0;0;0
21.542;2.714;0.23;3.78;11.8;5007;28.6;-74.6;7.9;0;0;0
21.56;2.95;0.25;3.94;11.8;5001;28.6;-74.7;8.1;0;0;0
21.579;2.714;0.23;3.81;11.8;4998;28.6;-74.9;8.3;0;0;0
21.606;3.658;0.31;4.84;11.8;4985;28.6;-74.8;8.4;0;0;0
21.634;3.304;0.28;4.52;11.8;4992;28.6;-75.1;8.2;0;0;0
21.652;2.832;0.24;3.81;11.8;4999;28.6;-75.2;7.9;0;0;0
21.671;2.714;0.23;3.79;11.8;5001;28.6;-74.8;8.1;0;0;0
21.698;3.304;0.28;4.44;11.8;4990;28.6;-74.7;8.1;0;0;0
21.727;4.484;0.38;5.73;11.8;4970;28.6;-74.8;8.2;0;0;0
21.746;3.068;0.26;4.33;11.8;4972;28.6;-74.7;8.3;0;0;0
21.766;3.186;0.27;4.29;11.8;4982;28.6;-74.7;8.1;0;0;0
21.79;3.068;0.26;4.22;11.8;4993;28.6;-75.2;8;0;0;0
21.822;3.304;0.28;4.47;11.8;4986;28.6;-75.6;8.3;0;0;0
21.842;3.776;0.32;5.01;11.8;4976;28.6;-75.6;8.3;0;0;0
21.862;3.54;0.3;4.67;11.8;4979;28.6;-75.8;8.1;0;0;0
21.89;2.832;0.24;4.02;11.8;4988;28.6;-75.4;8.3;0;0;0
21.92;2.832;0.24;3.95;11.8;5004;28.6;-75.8;7.9;0;0;0
21.94;2.596;0.22;3.62;11.8;5006;28.6;-75.7;8.1;0;0;0
21.96;3.54;0.3;4.77;11.8;4983;28.6;-75.7;8.4;0;0;0
21.981;4.13;0.35;5.33;11.8;4973;28.6;-75.9;8.1;0;0;0
22.01;3.422;0.29;4.59;11.8;4985;28.6;-75.9;8.2;0;0;0
22.029;2.714;0.23;3.8;11.8;5000;28.6;-75.8;7.7;0;0;0
22.047;15.812;1.34;13.64;11.8;5308;28.6;-75.8;10.2;0;0;0
22.072;11.682;0.99;12.38;11.8;5311;28.6;-75.8;8.2;0;0;0
22.104;4.72;0.4;5.37;11.8;5371;28.6;-75.6;9;0;0;0
22.122;3.658;0.31;4.62;11.8;5443;28.6;-75.7;7.9;0;0;0
22.14;2.832;0.24;3.67;11.8;5469;28.6;-75.6;8.4;0;0;0
22.167;1.416;0.12;2.29;11.8;5537;28.6;-75.7;8.2;0;0;0
22.198;1.77;0.15;2.43;11.8;5536;28.6;-75.8;8.2;0;0;0
22.218;3.54;0.3;4.53;11.8;5525;28.6;-75.9;8.6;0;0;0
22.238;3.186;0.27;4.12;11.8;5523;28.6;-75.9;8.7;0;0;0
22.258;2.714;0.23;3.61;11.8;5524;28.6;-76.1;8.9;0;0;0
22.293;3.068;0.26;3.89;11.8;5514;28.6;-76;8.9;0;0;0
22.312;3.894;0.33;4.8;11.8;5492;28.6;-76.1;8.9;0;0;0
22.333;4.72;0.4;5.69;11.8;5472;28.6;-76;8.8;0;0;0
22.354;5.546;0.47;6.59;11.8;5447;28.6;-75.6;9.2;0;0;0
22.384;5.074;0.43;6.05;11.8;5450;28.6;-75.6;8.7;0;0;0
22.402;3.776;0.32;4.6;11.8;5459;28.6;-75.5;8.7;0;0;0
22.422;3.304;0.28;4.24;11.8;5469;28.6;-75.4;8.9;0;0;0
22.448;5.192;0.44;6.1;11.8;5451;28.6;-75.2;9;0;0;0
22.48;3.422;0.29;4.32;11.8;5485;28.6;-75.2;8.7;0;0;0
22.499;3.304;0.28;4.13;11.8;5495;28.6;-74.9;8.7;0;0;0
22.519;3.186;0.27;3.99;11.8;5498;28.6;-74.9;8.7;0;0;0
22.543;3.186;0.27;4.08;11.8;5503;28.6;-74.5;8.9;0;0;0
22.573;3.304;0.28;4.13;11.8;5500;28.6;-74.5;8.9;0;0;0
22.591;4.13;0.35;4.95;11.8;5490;28.6;-74.5;8.7;0;0;0
22.612;3.304;0.28;4.23;11.8;5502;28.6;-74.7;8.6;0;0;0
22.639;2.95;0.25;3.82;11.8;5508;28.6;-74.4;8.5;0;0;0
22.668;3.658;0.31;4.56;11.8;5494;28.6;-74.4;8.9;0;0;0
22.687;5.192;0.44;6.05;11.8;5468;28.6;-74.4;9;0;0;0
22.707;3.776;0.32;4.73;11.8;5475;28.6;-74.6;8.8;0;0;0
22.728;3.776;0.32;4.64;11.8;5480;28.6;-74.7;8.7;0;0;0
22.76;3.894;0.33;4.78;11.8;5478;28.6;-74.6;8.9;0;0;0
22.778;4.72;0.4;5.66;11.8;5457;28.6;-74.6;9;0;0;0
22.798;4.956;0.42;5.93;11.8;5456;28.6;-74.6;9;0;0;0
22.823;3.658;0.31;4.62;11.8;5467;28.6;-74.6;9.1;0;0;0
22.854;3.894;0.33;4.83;11.8;5482;28.7;-74.8;8.8;0;0;0
22.872;3.186;0.27;4.01;11.8;5494;28.6;-75.4;8.5;0;0;0
22.892;2.832;0.24;3.78;11.8;5504;28.6;-75.4;8.7;0;0;0
22.917;4.248;0.36;5.12;11.8;5485;28.6;-75.1;9;0;0;0
22.948;3.658;0.31;4.51;11.8;5491;28.6;-75.2;8.7;0;0;0
22.968;3.186;0.27;4.1;11.8;5502;28.7;-75.5;8.8;0;0;0
22.989;3.068;0.26;3.92;11.8;5506;28.6;-75.6;8.6;0;0;0
23.009;3.186;0.27;4.08;11.8;5507;28.7;-75.6;8.8;0;0;0
23.042;3.658;0.31;4.58;11.8;5493;28.6;-75.9;9;0;0;0
23.06;4.012;0.34;4.97;11.8;5485;28.6;-75.9;9;0;0;0
23.082;3.658;0.31;4.55;11.8;5489;28.6;-75.8;8.6;0;0;0
23.109;3.54;0.3;4.4;11.8;5492;28.6;-75.4;8.8;0;0;0
23.135;4.248;0.36;5.18;11.8;5479;28.6;-75.6;8.7;0;0;0
23.154;5.074;0.43;6.03;11.8;5452;28.6;-75.5;9.3;0;0;0
23.174;4.366;0.37;5.29;11.8;5476;28.6;-75.5;8.7;0;0;0
23.197;3.304;0.28;4.12;11.8;5488;28.6;-75.3;8.6;0;0;0
23.229;2.95;0.25;3.84;11.8;5503;28.6;-75.1;8.4;0;0;0
23.247;3.54;0.3;4.47;11.8;5505;28.7;-75.6;8.5;0;0;0
23.267;3.304;0.28;4.23;11.8;5504;28.7;-75.7;8.8;0;0;0
23.295;3.422;0.29;4.33;11.8;5502;28.6;-75.7;8.7;0;0;0
23.323;3.894;0.33;4.81;11.8;5484;28.6;-75.1;8.8;0;0;0
23.344;3.894;0.33;4.81;11.8;5490;28.6;-74.9;8.7;0;0;0
23.366;3.422;0.29;4.37;11.8;5487;28.6;-74.8;8.8;0;0;0
23.386;4.366;0.37;5.35;11.8;5474;28.6;-75;9.1;0;0;0
23.418;4.72;0.4;5.7;11.8;5474;28.6;-75;8.6;0;0;0
23.44;3.422;0.29;4.32;11.8;5490;28.6;-75.1;8.7;0;0;0
23.461;3.422;0.29;4.24;11.8;5494;28.6;-75;8.7;0;0;0
23.483;3.186;0.27;4.05;11.8;5499;28.6;-74.9;8.7;0;0;0
23.509;3.422;0.29;4.29;11.8;5496;28.6;-75;8.8;0;0;0
23.526;4.366;0.37;5.32;11.8;5483;28.6;-74.9;8.8;0;0;0
23.546;4.484;0.38;5.42;11.8;5478;28.6;-74.8;9.1;0;0;0
23.572;3.776;0.32;4.72;11.8;5489;28.7;-75.1;8.5;0;0;0
23.602;3.422;0.29;4.32;11.8;5491;28.7;-75.3;8.8;0;0;0
23.622;4.602;0.39;5.54;11.8;5466;28.7;-75;9.1;0;0;0
23.641;4.366;0.37;5.32;11.8;5472;28.7;-75.3;8.9;0;0;0
23.667;3.658;0.31;4.48;11.8;5487;28.7;-75.6;8.5;0;0;0
23.698;3.54;0.3;4.38;11.8;5491;28.6;-75.6;8.6;0;0;0
23.722;3.304;0.28;4.23;11.8;5501;28.6;-75.7;8.7;0;0;0
23.754;3.422;0.29;4.29;11.8;5503;28.7;-75.8;8.6;0;0;0
23.779;3.304;0.28;4.17;11.8;5504;28.7;-75.8;8.7;0;0;0
23.806;3.422;0.29;4.34;11.8;5501;28.7;-75.9;8.8;0;0;0
23.838;3.422;0.29;4.29;11.8;5504;28.7;-75.7;8.5;0;0;0
23.862;4.838;0.41;5.81;11.8;5470;28.7;-75.4;9.1;0;0;0
23.883;5.074;0.43;6.08;11.8;5461;28.7;-75.2;9.1;0;0;0
23.903;3.54;0.3;4.43;11.8;5479;28.7;-75.2;8.7;0;0;0
23.932;3.304;0.28;4.2;11.8;5491;28.7;-75.2;8.6;0;0;0
23.952;3.304;0.28;4.23;11.8;5498;28.7;-75.3;8.7;0;0;0
23.971;3.54;0.3;4.39;11.8;5498;28.7;-75.3;8.5;0;0;0
23.993;4.13;0.35;5.02;11.8;5489;28.7;-75.1;8.9;0;0;0
24.026;3.894;0.33;4.73;11.8;5485;28.7;-75;8.9;0;0;0
24.046;4.012;0.34;4.97;11.8;5486;28.7;-75.1;9;0;0;0
24.067;18.054;1.53;14.67;11.8;5792;28.7;-75.3;11.1;0;0;0
24.088;12.272;1.04;12.36;11.8;5838;28.7;-75.6;9.3;0;0;0
24.117;4.72;0.4;5.33;11.8;5912;28.7;-75.6;8.8;0;0;0
24.138;3.422;0.29;4.07;11.8;5948;28.7;-75.7;9.4;0;0;0
24.157;2.478;0.21;3.09;11.8;5979;28.7;-75.7;9.3;0;0;0
24.18;2.242;0.19;2.86;11.8;6007;28.7;-75.4;9.4;0;0;0
24.211;3.068;0.26;3.73;11.8;6025;28.7;-75.6;9.5;0;0;0
24.231;3.304;0.28;3.98;11.8;6022;28.7;-75.7;9.5;0;0;0
24.25;2.832;0.24;3.51;11.8;6031;28.7;-75.8;9.4;0;0;0
24.277;3.068;0.26;3.69;11.8;6028;28.7;-75.7;9.5;0;0;0
24.307;4.602;0.39;5.17;11.8;5991;28.7;-75.7;9.7;0;0;0
24.341;5.428;0.46;6.03;11.8;5959;28.7;-76;9.9;0;0;0
24.368;4.248;0.36;4.9;11.8;5975;28.7;-75.7;9.7;0;0;0
24.4;4.13;0.35;4.73;11.8;5979;28.7;-75.7;9.5;0;0;0
24.424;5.192;0.44;5.73;11.8;5966;28.7;-75.8;9.8;0;0;0
24.443;4.012;0.34;4.66;11.8;5973;28.7;-75.9;9.7;0;0;0
24.463;5.31;0.45;5.84;11.8;5963;28.7;-75.6;9.8;0;0;0
24.493;3.894;0.33;4.54;11.8;5990;28.7;-75.7;9.5;0;0;0
24.513;3.894;0.33;4.38;11.8;5985;28.7;-75.5;9.3;0;0;0
24.532;5.664;0.48;6.2;11.8;5974;28.7;-75.4;9.4;0;0;0
24.556;4.13;0.35;4.79;11.8;5986;28.7;-75.1;9.4;0;0;0
24.587;3.422;0.29;4.11;11.8;6002;28.7;-75.2;9.6;0;0;0
24.608;3.894;0.33;4.47;11.8;5999;28.7;-74.8;9.3;0;0;0
24.627;4.366;0.37;4.95;11.8;5993;28.7;-74.7;9.5;0;0;0
24.648;4.484;0.38;5.14;11.8;5986;28.7;-74.6;9.7;0;0;0
