ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72247364;11.8;28.5;0;0;0;-74.6;7.92;1.3;-0.08;7.63;13136;0.199;0.0237;0;0.2808;0.0003;90073;90279;237.477;0;101;-0.115;1.323;72247337;0.0237;0;0.2807;0.0003;0.69;39.075;-0.27;7.01;2.712;186.328;186.754;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247394;11.8;28.5;0;0;0;-74.5;7.77;1.27;0;7.44;13173;0.199;0.0237;0;0.2809;0.0003;90115;90321;227.986;0;101;-0.115;1.323;72247365;0.0237;0;0.2808;0.0003;0.69;39.071;3.12;9.07;2.718;186.404;186.831;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247431;11.8;28.6;0;0;0;-74.8;8.34;1.37;0.03;8.07;13166;0.199;0.0237;0;0.2811;0.0003;90157;90363;233.067;0;101;-0.115;1.323;72247396;0.0237;0;0.2809;0.0003;0.69;39.067;2.67;7.22;2.726;186.491;186.917;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247469;11.8;28.6;0;0;0;-75;7.94;1.31;0.02;7.69;13179;0.199;0.0237;0;0.2812;0.0003;90212;90418;278.5;0;101;-0.115;1.323;72247431;0.0237;0;0.2811;0.0003;0.69;39.062;2.65;6.91;2.724;186.578;187.004;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247502;11.8;28.6;0;0;0;-75.3;7.74;1.27;-0.11;7.47;13200;0.199;0.0237;0;0.2814;0.0003;90255;90461;307.406;0;101;-0.114;1.323;72247470;0.0237;0;0.2812;0.0003;0.689;39.057;0.6;6.17;2.727;186.69;187.116;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247550;11.8;28.6;0;0;0;-74.7;8.15;1.34;0.04;7.86;13195;0.199;0.0237;0;0.2815;0.0003;90298;90504;50.8803;0;101;-0.116;1.323;72247502;0.0237;0;0.2814;0.0003;0.689;39.053;1.54;8.72;2.731;186.779;187.205;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247583;11.8;28.6;0;0;0;-75.1;7.92;1.3;-0.01;7.66;13194;0.2;0.0237;0;0.2817;0.0003;90343;90549;193.74;0;101;-0.114;1.323;72247550;0.0237;0;0.2815;0.0003;0.689;39.05;2.18;8.37;2.73;186.868;187.294;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247617;11.8;28.6;0;0;0;-74.9;7.52;1.22;0.01;7.18;13226;0.2;0.0238;0;0.2819;0.0003;90409;90615;210.359;0;101;-0.113;1.324;72247583;0.0237;0;0.2817;0.0003;0.689;39.046;1.34;9.04;2.73;186.961;187.387;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247650;11.8;28.6;0;0;0;-74.9;7.63;1.24;-0.05;7.3;13233;0.2;0.0238;0;0.282;0.0003;90452;90658;287.245;0;101;-0.112;1.324;72247618;0.0238;0;0.2819;0.0003;0.689;39.041;-0.17;6.97;2.737;187.097;187.524;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247682;11.8;28.6;0;0;0;-75;8.2;1.35;0.01;7.94;13210;0.199;0.0238;0;0.2821;0.0003;90494;90700;257.191;0;101;-0.115;1.323;72247651;0.0238;0;0.282;0.0003;0.689;39.037;2.1;8.26;2.738;187.189;187.615;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247717;11.8;28.6;0;0;0;-74.8;8.57;1.42;0.02;8.34;13172;0.199;0.0238;0;0.2823;0.0003;90540;90746;132.296;0;101;-0.116;1.323;72247683;0.0238;0;0.2821;0.0003;0.689;39.034;0.39;8.41;2.734;187.273;187.7;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247751;11.8;28.6;0;0;0;-74.9;7.76;1.26;0.05;7.42;13196;0.199;0.0238;0;0.2824;0.0003;90584;90790;278.259;0;101;-0.116;1.323;72247718;0.0238;0;0.2823;0.0003;0.689;39.03;0.26;9.1;2.725;187.369;187.795;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247784;11.8;28.6;0;0;0;-75.3;7.82;1.27;-0.09;7.48;13212;0.199;0.0238;0;0.2826;0.0003;90628;90834;49.4719;0;101;-0.115;1.323;72247751;0.0238;0;0.2824;0.0003;0.689;39.027;0.32;7.79;2.731;187.46;187.886;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247803;11.8;28.7;0;0;0;-75.4;7.91;1.3;0;7.64;13208;0.199;0.0238;0;0.2826;0.0003;90654;90860;165.108;0;101;-0.114;1.324;72247785;0.0238;0;0.2826;0.0003;0.689;39.025;2.64;8.19;2.734;187.553;187.979;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247836;11.8;28.6;0;0;0;-75.7;8.37;1.38;-0.02;8.1;13188;0.199;0.0238;0;0.2828;0.0003;90696;90902;174.605;0;101;-0.116;1.323;72247804;0.0238;0;0.2826;0.0003;0.689;39.023;1.84;7.15;2.733;187.605;188.031;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247867;11.8;28.7;0;0;0;-75.8;7.92;1.31;0.13;7.7;13194;0.2;0.0239;0;0.2829;0.0003;90739;90945;201.326;0;101;-0.116;1.323;72247836;0.0238;0;0.2828;0.0003;0.689;39.021;2.72;7.8;2.729;187.693;188.12;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247902;11.8;28.7;0;0;0;-75.5;7.3;1.19;-0.16;6.97;13233;0.199;0.0239;0;0.2831;0.0003;90784;90990;4.89987;0;101;-0.114;1.324;72247869;0.0239;0;0.2829;0.0003;0.689;39.018;-0.15;7.82;2.73;187.78;188.207;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247934;11.8;28.6;0;0;0;-75.2;7.85;1.28;0.02;7.53;13230;0.199;0.0239;0;0.2832;0.0003;90826;91032;56.7215;0;101;-0.115;1.323;72247902;0.0239;0;0.2831;0.0003;0.689;39.016;1.24;8.64;2.738;187.874;188.3;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72247967;11.8;28.7;0;0;0;-75.1;8.07;1.32;0.06;7.78;13211;0.199;0.0239;0;0.2834;0.0003;90870;91076;172.384;0;101;-0.115;1.323;72247934;0.0239;0;0.2832;0.0003;0.689;39.014;2.9;8.51;2.737;187.963;188.389;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248000;11.8;28.7;0;0;0;-75;7.59;1.24;-0.05;7.32;13222;0.2;0.0239;0;0.2835;0.0003;90912;91118;164.22;0;101;-0.114;1.324;72247967;0.0239;0;0.2834;0.0003;0.689;39.012;2.61;7.06;2.733;188.054;188.48;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248033;11.8;28.7;0;0;0;-75.1;8.37;1.38;0.01;8.11;13201;0.199;0.0239;0;0.2836;0.0003;90958;91164;8.62396;0;101;-0.117;1.323;72248000;0.0239;0;0.2835;0.0003;0.689;39.01;1.6;7.14;2.736;188.138;188.565;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248053;11.8;28.7;0;0;0;-75.2;8.17;1.34;0.01;7.88;13197;0.2;0.0239;0;0.2837;0.0003;90983;91189;115.432;0;101;-0.115;1.323;72248034;0.0239;0;0.2836;0.0003;0.689;39.008;2.25;9.2;2.731;188.234;188.66;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248084;11.8;28.7;0;0;0;-75.2;7.64;1.25;0.02;7.37;13215;0.2;0.0239;0;0.2838;0.0003;91025;91231;85.8226;0;101;-0.115;1.323;72248053;0.0239;0;0.2837;0.0003;0.689;39.006;2.86;9.58;2.73;188.287;188.714;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248117;11.8;28.7;0;0;0;-75.1;8.35;1.37;0.03;8.05;13190;0.2;0.0239;0;0.284;0.0003;91068;91274;164.59;0;101;-0.116;1.323;72248085;0.0239;0;0.2838;0.0003;0.689;39.005;-0.09;6.97;2.735;188.372;188.799;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248151;11.8;28.7;0;0;0;-74.8;7.87;1.29;-0.03;7.6;13196;0.199;0.024;0;0.2841;0.0003;91113;91319;302.202;0;101;-0.114;1.323;72248117;0.0239;0;0.284;0.0003;0.688;39.003;0.62;5.62;2.729;188.461;188.888;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248184;11.8;28.7;0;0;0;-74.7;7.45;1.21;-0.05;7.09;13229;0.199;0.024;0;0.2843;0.0003;91156;91362;48.0891;0;101;-0.114;1.324;72248151;0.024;0;0.2841;0.0003;0.688;39.001;1.81;9.5;2.73;188.554;188.981;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248218;11.8;28.7;0;0;0;-75.2;7.78;1.27;0.11;7.48;13223;0.2;0.024;0;0.2844;0.0003;91201;91407;224.477;0;101;-0.113;1.324;72248184;0.024;0;0.2843;0.0003;0.688;39;1.35;6.69;2.737;188.645;189.072;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248251;11.8;28.7;0;0;0;-75.3;8.07;1.33;-0.05;7.82;13206;0.199;0.024;0;0.2846;0.0003;91245;91451;302.876;0;101;-0.113;1.324;72248219;0.024;0;0.2844;0.0003;0.688;38.998;0.4;4.83;2.736;188.736;189.163;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248284;11.8;28.7;0;0;0;-75.2;7.55;1.24;0;7.27;13229;0.199;0.024;0;0.2847;0.0003;91289;91495;91.595;0;101;-0.116;1.323;72248251;0.024;0;0.2846;0.0003;0.688;38.997;2.47;9.81;2.732;188.828;189.254;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248303;11.8;28.7;0;0;0;-75;8.67;1.43;0.03;8.43;13199;0.199;0.024;0;0.2848;0.0003;91313;91519;60.4924;0;101;-0.117;1.323;72248285;0.024;0;0.2847;0.0003;0.688;38.995;0.46;6.36;2.737;188.919;189.345;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248335;11.8;28.7;0;0;0;-75.1;7.94;1.31;-0.04;7.68;13199;0.199;0.024;0;0.2849;0.0003;91357;91563;188.199;0;101;-0.117;1.323;72248303;0.024;0;0.2848;0.0003;0.688;38.994;3.15;10.42;2.731;188.968;189.395;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248367;11.8;28.7;0;0;0;-74.9;8.13;1.33;0.03;7.82;13198;0.199;0.024;0;0.2851;0.0003;91398;91604;156.511;0;101;-0.116;1.323;72248336;0.024;0;0.2849;0.0003;0.688;38.991;1.44;10.02;2.731;189.059;189.486;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248400;11.8;28.7;0;0;0;-75;7.84;1.29;0.03;7.57;13203;0.199;0.024;0;0.2852;0.0003;91443;91649;309.149;0;101;-0.115;1.323;72248367;0.024;0;0.2851;0.0003;0.688;38.989;0.24;5.28;2.731;189.144;189.57;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248434;11.8;28.8;0;0;0;-75.3;7.88;1.29;-0.09;7.58;13212;0.199;0.0241;0;0.2853;0.0003;91487;91693;105.925;0;101;-0.115;1.323;72248401;0.024;0;0.2852;0.0003;0.688;38.986;1.42;9.27;2.732;189.237;189.664;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248468;11.8;28.7;0;0;0;-75;7.93;1.3;0.09;7.66;13208;0.199;0.0241;0;0.2855;0.0003;91531;91737;203.827;0;101;-0.115;1.323;72248434;0.0241;0;0.2853;0.0003;0.688;38.984;1.67;8.2;2.734;189.328;189.755;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248501;11.8;28.7;0;0;0;-74.8;7.51;1.22;-0.03;7.19;13229;0.199;0.0241;0;0.2856;0.0003;91575;91781;320.876;0;101;-0.113;1.324;72248468;0.0241;0;0.2855;0.0003;0.688;38.981;-0.28;7.87;2.733;189.419;189.846;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248534;11.8;28.7;0;0;0;-74.8;7.55;1.23;-0.09;7.25;13236;0.199;0.0241;0;0.2857;0.0003;91620;91826;125.358;0;101;-0.112;1.323;72248501;0.0241;0;0.2856;0.0003;0.688;38.978;-0.11;7.08;2.738;189.51;189.937;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248580;11.8;28.7;0;0;0;-74.8;7.89;1.29;0.02;7.56;13231;0.199;0.0241;0;0.286;0.0003;91679;91885;106.328;0;101;-0.115;1.323;72248535;0.0241;0;0.2857;0.0003;0.688;38.976;2.04;10.46;2.738;189.604;190.03;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248618;11.8;28.8;0;0;0;-75;8.52;1.4;0.09;8.24;13203;0.199;0.0241;0;0.2861;0.0003;91709;91915;112.941;0;101;-0.116;1.323;72248580;0.0241;0;0.286;0.0003;0.688;38.972;1.72;7.68;2.738;189.726;190.152;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248655;11.8;28.8;0;0;0;-75;7.67;1.26;0;7.41;13217;0.199;0.0241;0;0.2862;0.0003;91757;91963;98.2694;0;101;-0.115;1.323;72248618;0.0241;0;0.2861;0.0003;0.688;38.969;2.6;8.52;2.732;189.79;190.216;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248672;11.8;28.8;0;0;0;-75;7.82;1.28;0.07;7.51;13218;0.199;0.0241;0;0.2863;0.0003;91792;91998;32.6;0;101;-0.115;1.323;72248655;0.0241;0;0.2862;0.0003;0.688;38.967;0.34;7.25;2.735;189.887;190.313;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248707;11.8;28.8;0;0;0;-74.6;8.31;1.37;-0.05;8.07;13193;0.199;0.0242;0;0.2864;0.0003;91829;92035;116.902;0;101;-0.115;1.323;72248673;0.0241;0;0.2863;0.0003;0.688;38.965;-0.1;5.74;2.735;189.96;190.386;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248736;11.8;28.8;0;0;0;-74.7;8.11;1.33;0.02;7.79;13195;0.199;0.0242;0;0.2866;0.0003;91870;92076;42.4687;0;101;-0.118;1.322;72248708;0.0242;0;0.2864;0.0003;0.688;38.963;2.85;11.53;2.729;190.038;190.465;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248769;11.8;28.8;0;0;0;-74.9;7.8;1.28;-0.13;7.52;13208;0.199;0.0242;0;0.2867;0.0003;91913;92119;68.0564;0;101;-0.114;1.323;72248736;0.0242;0;0.2866;0.0003;0.688;38.96;0.17;5.68;2.731;190.121;190.547;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248799;11.8;28.8;0;0;0;-74.6;7.27;1.18;0.04;6.95;13236;0.199;0.0242;0;0.2869;0.0003;91953;92159;322.105;0;101;-0.113;1.324;72248771;0.0242;0;0.2867;0.0003;0.688;38.958;1.75;8.7;2.733;190.21;190.636;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248829;11.8;28.8;0;0;0;-74.9;7.85;1.28;0.06;7.52;13228;0.199;0.0242;0;0.287;0.0003;91994;92200;247.896;0;101;-0.114;1.324;72248800;0.0242;0;0.2869;0.0003;0.688;38.957;0.07;7.72;2.739;190.293;190.719;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248862;11.8;28.8;0;0;0;-74.7;8.04;1.32;0;7.74;13217;0.199;0.0242;0;0.2871;0.0003;92037;92243;353.073;0;101;-0.115;1.323;72248831;0.0242;0;0.287;0.0003;0.688;38.955;1.58;8.72;2.737;190.378;190.804;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248894;11.8;28.8;0;0;0;-74.7;7.46;1.22;-0.05;7.14;13233;0.199;0.0242;0;0.2872;0.0003;92078;92284;294.48;0;101;-0.113;1.324;72248864;0.0242;0;0.2871;0.0003;0.688;38.953;2.61;7.78;2.735;190.469;190.895;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248923;11.8;28.8;0;0;0;-74.8;8.26;1.37;-0.04;8.03;13212;0.199;0.0242;0;0.2874;0.0003;92118;92324;126.305;0;101;-0.115;1.323;72248894;0.0242;0;0.2872;0.0003;0.688;38.952;2.72;8;2.738;190.553;190.98;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248955;11.8;28.8;0;0;0;-74.8;8.2;1.34;0.11;7.89;13195;0.2;0.0242;0;0.2875;0.0003;92158;92365;62.3088;0;101;-0.115;1.323;72248924;0.0242;0;0.2874;0.0003;0.688;38.95;1.73;9.11;2.733;190.634;191.06;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72248986;11.8;28.8;0;0;0;-74.5;7.64;1.25;-0.11;7.36;13213;0.199;0.0243;0;0.2876;0.0003;92202;92408;121.823;0;101;-0.114;1.323;72248955;0.0242;0;0.2875;0.0003;0.688;38.948;2.97;9.22;2.73;190.719;191.145;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249019;11.8;28.8;0;0;0;-74.9;8.19;1.35;0.04;7.91;13200;0.199;0.0243;0;0.2878;0.0003;92244;92450;120.608;0;101;-0.116;1.323;72248987;0.0243;0;0.2876;0.0003;0.688;38.948;2.44;9.91;2.734;190.808;191.234;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249051;11.8;28.8;0;0;0;-75;8.09;1.32;0.04;7.79;13194;0.199;0.0243;0;0.2879;0.0003;92284;92490;55.8127;0;101;-0.115;1.323;72249020;0.0243;0;0.2878;0.0003;0.687;38.946;2.61;9.56;2.731;190.895;191.321;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249083;11.8;28.8;0;0;0;-75.1;7.57;1.24;0;7.29;13216;0.199;0.0243;0;0.2881;0.0003;92326;92532;27.4537;0;101;-0.115;1.324;72249051;0.0243;0;0.2879;0.0003;0.687;38.945;3.03;9.18;2.73;190.98;191.406;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249116;11.8;28.8;0;0;0;-75;8.06;1.32;-0.05;7.75;13207;0.2;0.0243;0;0.2882;0.0003;92369;92575;117.969;0;101;-0.115;1.323;72249083;0.0243;0;0.2881;0.0003;0.687;38.945;-0.1;6.85;2.735;191.065;191.491;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249148;11.8;28.8;0;0;0;-75;7.95;1.31;0.06;7.7;13195;0.199;0.0243;0;0.2883;0.0003;92413;92619;191.844;0;101;-0.114;1.323;72249116;0.0243;0;0.2882;0.0003;0.687;38.944;2.71;9.22;2.732;191.156;191.582;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249182;11.8;28.9;0;0;0;-75;7.38;1.2;-0.06;7.05;13231;0.199;0.0243;0;0.2885;0.0003;92457;92663;314.611;0;101;-0.114;1.324;72249148;0.0243;0;0.2883;0.0003;0.687;38.943;1.64;9.56;2.73;191.245;191.671;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249215;11.8;28.9;0;0;0;-75.1;7.91;1.29;-0.03;7.59;13221;0.199;0.0243;0;0.2886;0.0003;92502;92708;127.315;0;101;-0.112;1.324;72249183;0.0243;0;0.2885;0.0003;0.687;38.943;0.64;8.29;2.738;191.336;191.762;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249248;11.8;28.9;0;0;0;-75.2;7.98;1.32;0.19;7.73;13205;0.199;0.0243;0;0.2888;0.0003;92546;92752;258.025;0;101;-0.114;1.323;72249215;0.0243;0;0.2886;0.0003;0.687;38.942;1.58;9.01;2.735;191.429;191.855;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249282;11.8;28.9;0;0;0;-74.8;7.47;1.21;-0.2;7.14;13232;0.199;0.0244;0;0.2889;0.0003;92591;92797;73.0884;0;101;-0.115;1.324;72249249;0.0243;0;0.2888;0.0003;0.687;38.942;0.4;8.93;2.733;191.52;191.946;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249315;11.8;28.9;0;0;0;-74.9;8.19;1.35;0.11;7.92;13210;0.199;0.0244;0;0.289;0.0003;92633;92839;83.2665;0;101;-0.115;1.323;72249282;0.0244;0;0.2889;0.0003;0.687;38.942;2.01;9.56;2.738;191.613;192.039;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249352;11.8;28.9;0;0;0;-74.8;7.95;1.3;0.07;7.63;13205;0.2;0.0244;0;0.2892;0.0003;92680;92886;40.6019;0;101;-0.114;1.324;72249315;0.0244;0;0.289;0.0003;0.687;38.941;-0.01;6.94;2.733;191.7;192.126;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249368;11.8;28.9;0;0;0;-74.7;7.49;1.22;-0.05;7.17;13225;0.2;0.0244;0;0.2893;0.0003;92721;92927;335.349;0;101;-0.113;1.324;72249352;0.0244;0;0.2892;0.0003;0.687;38.942;0.06;5.82;2.733;191.797;192.224;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249400;11.8;28.9;0;0;0;-74.6;8.26;1.36;0.02;7.98;13205;0.199;0.0244;0;0.2895;0.0003;92764;92970;37.0963;0;101;-0.116;1.323;72249369;0.0244;0;0.2893;0.0003;0.687;38.942;0.97;6.33;2.737;191.882;192.308;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249433;11.8;28.9;0;0;0;-74.9;8.02;1.32;0;7.74;13198;0.199;0.0244;0;0.2896;0.0003;92807;93013;106.147;0;101;-0.115;1.323;72249400;0.0244;0;0.2895;0.0003;0.687;38.942;0.17;5.55;2.733;191.971;192.397;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72249467;11.8;28.9;0;0;0;-75.1;7.42;1.21;-0.01;7.09;13227;0.199;0.0244;0;0.2897;0.0003;92852;93058;288.788;0;101;-0.115;1.324;72249433;0.0244;0;0.2896;0.0003;0.687;38.942;1.66;7.69;2.731;192.06;192.486;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
