ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72769677;11.8;30.9;0;0;0;-74.8;3.9;0.24;-0.03;3.75;5038;0.082;0.0494;0.0002;0.5846;0.0023;188141;188389;119.805;0;101;-0.02;0.522;72769645;0.0494;0.0002;0.5846;0.0023;0.694;39.297;0.35;4.19;1.041;389.317;389.83;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769710;11.8;30.9;0;0;0;-75.1;4.25;0.26;0.06;4.08;5040;0.081;0.0494;0.0002;0.5846;0.0023;188159;188407;79.5593;0;101;-0.021;0.525;72769678;0.0494;0.0002;0.5846;0.0023;0.694;39.298;0.38;4.98;1.042;389.352;389.865;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769744;11.8;30.9;0;0;0;-75.2;4.42;0.28;0.01;4.27;5032;0.082;0.0494;0.0002;0.5847;0.0023;188175;188423;322.615;0;101;-0.021;0.525;72769711;0.0494;0.0002;0.5846;0.0023;0.694;39.299;0.06;3.82;1.043;389.387;389.901;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769778;11.8;30.9;0;0;0;-75.1;4;0.25;-0.04;3.82;5038;0.082;0.0494;0.0002;0.5847;0.0023;188192;188440;286.667;0;101;-0.022;0.522;72769744;0.0494;0.0002;0.5847;0.0023;0.694;39.3;0.11;4.08;1.041;389.421;389.934;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769811;11.8;30.9;0;0;0;-75.4;3.85;0.24;-0.02;3.71;5045;0.079;0.0494;0.0002;0.5847;0.0023;188209;188457;182.315;0;101;-0.022;0.521;72769778;0.0494;0.0002;0.5847;0.0023;0.694;39.301;0.37;3.81;1.042;389.456;389.969;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769844;11.8;30.9;0;0;0;-75;5.5;0.36;0;5.41;5001;0.083;0.0494;0.0002;0.5848;0.0023;188226;188474;126.353;0;101;-0.013;0.535;72769811;0.0494;0.0002;0.5847;0.0023;0.694;39.301;0.33;4.71;1.043;389.491;390.004;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769877;11.8;30.9;0;0;0;-75.1;4.35;0.27;0.04;4.15;5021;0.082;0.0494;0.0002;0.5848;0.0023;188242;188490;13.5442;0;101;-0.023;0.528;72769845;0.0494;0.0002;0.5848;0.0023;0.694;39.302;0.46;6.98;1.035;389.526;390.039;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769912;11.8;30.9;0;0;0;-75.3;3.55;0.21;0.02;3.32;5044;0.082;0.0494;0.0002;0.5848;0.0023;188259;188507;328.714;0;101;-0.022;0.521;72769877;0.0494;0.0002;0.5848;0.0023;0.694;39.302;0.12;4.32;1.039;389.559;390.072;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769930;11.8;30.9;0;0;0;-75.4;3.96;0.25;-0.01;3.83;5039;0.082;0.0494;0.0002;0.5848;0.0023;188276;188524;257.628;0;101;-0.02;0.521;72769913;0.0494;0.0002;0.5848;0.0023;0.694;39.303;0.15;2.8;1.044;389.594;390.108;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769962;11.8;30.9;0;0;0;-75.6;4.94;0.32;-0.05;4.8;5021;0.081;0.0494;0.0002;0.5849;0.0023;188291;188539;117.298;0;101;-0.019;0.53;72769931;0.0494;0.0002;0.5848;0.0023;0.694;39.304;0.12;4.73;1.043;389.63;390.143;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72769995;11.8;30.9;0;0;0;-75.6;4.42;0.28;0;4.28;5025;0.081;0.0494;0.0002;0.5849;0.0023;188308;188556;59.0366;0;101;-0.023;0.526;72769963;0.0494;0.0002;0.5849;0.0023;0.694;39.305;0.45;5.24;1.039;389.663;390.176;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770028;11.8;30.9;0;0;0;-75.6;3.99;0.25;0.03;3.8;5040;0.082;0.0494;0.0002;0.5849;0.0023;188325;188573;349.232;0;101;-0.023;0.524;72769996;0.0494;0.0002;0.5849;0.0023;0.694;39.306;0.42;5.23;1.039;389.698;390.211;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770063;11.8;30.9;0;0;0;-75.4;3.7;0.22;-0.04;3.52;5049;0.078;0.0494;0.0002;0.585;0.0023;188343;188591;300.247;0;101;-0.02;0.519;72770029;0.0494;0.0002;0.5849;0.0023;0.694;39.307;0.36;4.05;1.043;389.731;390.244;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770096;11.8;30.9;0;0;0;-75.4;5.59;0.37;0.03;5.52;5002;0.084;0.0494;0.0002;0.585;0.0023;188359;188607;183.398;0;101;-0.013;0.536;72770063;0.0494;0.0002;0.585;0.0023;0.694;39.308;0.32;3.99;1.044;389.768;390.281;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770115;11.8;30.9;0;0;0;-75.4;4.35;0.27;-0.06;4.15;5012;0.082;0.0494;0.0002;0.585;0.0023;188368;188616;57.9508;0;101;-0.023;0.527;72770096;0.0494;0.0002;0.585;0.0023;0.694;39.308;0.37;6.95;1.035;389.801;390.315;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770147;11.8;30.9;0;0;0;-75.2;4.16;0.26;0.03;3.97;5034;0.081;0.0494;0.0002;0.585;0.0023;188384;188632;299.623;0;101;-0.022;0.527;72770116;0.0494;0.0002;0.585;0.0023;0.694;39.309;0.54;6.17;1.037;389.822;390.335;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770179;11.8;30.9;0;0;0;-75.4;3.47;0.21;0.03;3.25;5047;0.08;0.0494;0.0002;0.5851;0.0023;188401;188649;210.425;0;101;-0.022;0.518;72770148;0.0494;0.0002;0.585;0.0023;0.694;39.31;0.38;4.23;1.041;389.855;390.368;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770212;11.8;30.9;0;0;0;-75.2;3.88;0.24;-0.07;3.75;5037;0.081;0.0494;0.0002;0.5851;0.0023;188417;188665;118.05;0;101;-0.019;0.52;72770179;0.0494;0.0002;0.5851;0.0023;0.694;39.312;0.08;2.38;1.044;389.888;390.401;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770246;11.8;30.9;0;0;0;-75.4;4.26;0.27;0;4.11;5035;0.08;0.0494;0.0002;0.5851;0.0023;188434;188682;56.695;0;101;-0.02;0.524;72770213;0.0494;0.0002;0.5851;0.0023;0.694;39.313;0.42;4.97;1.042;389.923;390.437;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770279;11.8;30.9;0;0;0;-75.5;4.56;0.29;0.02;4.44;5023;0.08;0.0494;0.0002;0.5852;0.0023;188451;188699;302.894;0;101;-0.021;0.526;72770247;0.0494;0.0002;0.5851;0.0023;0.694;39.315;0.45;5.04;1.042;389.959;390.472;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770313;11.8;30.9;0;0;0;-75.4;4.14;0.25;0.02;3.94;5030;0.082;0.0494;0.0002;0.5852;0.0023;188468;188716;279.87;0;101;-0.022;0.524;72770280;0.0494;0.0002;0.5852;0.0023;0.694;39.316;0.37;5.3;1.039;389.992;390.505;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770347;11.8;31;0;0;0;-75.4;4.74;0.31;0.02;4.67;5004;0.082;0.0494;0.0002;0.5852;0.0023;188485;188733;198.129;0;101;-0.018;0.526;72770314;0.0494;0.0002;0.5852;0.0023;0.694;39.317;0.21;2.71;1.041;390.027;390.54;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770365;11.8;31;0;0;0;-75.2;5.95;0.39;0;5.7;5004;0.084;0.0494;0.0002;0.5852;0.0023;188494;188742;36.6573;0;101;-0.016;0.546;72770348;0.0494;0.0002;0.5852;0.0023;0.694;39.318;0.26;5.97;1.035;390.062;390.575;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770396;11.8;31;0;0;0;-75.3;4;0.25;-0.03;3.81;5025;0.081;0.0494;0.0002;0.5853;0.0023;188510;188758;277.985;0;101;-0.023;0.523;72770366;0.0494;0.0002;0.5852;0.0023;0.694;39.319;0.1;2.73;1.035;390.081;390.594;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770429;11.8;31;0;0;0;-75;3.97;0.25;0;3.87;5032;0.08;0.0494;0.0002;0.5853;0.0023;188527;188775;193.905;0;101;-0.022;0.522;72770397;0.0494;0.0002;0.5853;0.0023;0.694;39.32;0.16;1.99;1.039;390.114;390.627;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770462;11.8;31;0;0;0;-74.5;4.54;0.29;-0.04;4.38;5026;0.081;0.0494;0.0002;0.5853;0.0023;188543;188791;114.875;0;101;-0.021;0.527;72770430;0.0494;0.0002;0.5853;0.0023;0.694;39.322;0.2;4.72;1.041;390.149;390.662;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770497;11.8;31;0;0;0;-74.8;4.13;0.26;0.01;3.96;5030;0.082;0.0494;0.0002;0.5854;0.0023;188560;188808;48.4272;0;101;-0.023;0.523;72770463;0.0494;0.0002;0.5853;0.0023;0.694;39.323;0.42;4.73;1.04;390.184;390.697;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770530;11.8;31;0;0;0;-74.8;3.88;0.24;0;3.72;5039;0.08;0.0494;0.0002;0.5854;0.0023;188577;188825;353.174;0;101;-0.022;0.522;72770497;0.0494;0.0002;0.5854;0.0023;0.694;39.325;0.38;4.18;1.041;390.217;390.73;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770569;11.8;31;0;0;0;-74.7;3.91;0.24;0.04;3.74;5039;0.082;0.0494;0.0002;0.5854;0.0023;188597;188845;86.499;0;101;-0.021;0.52;72770531;0.0494;0.0002;0.5854;0.0023;0.694;39.327;0.35;4.38;1.042;390.252;390.766;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770587;11.8;31;0;0;0;-74.9;3.84;0.24;-0.1;3.72;5040;0.079;0.0494;0.0002;0.5854;0.0023;188606;188854;246.452;0;101;-0.02;0.52;72770569;0.0494;0.0002;0.5854;0.0023;0.694;39.329;0.13;3.44;1.042;390.294;390.807;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770633;11.8;31;0;0;0;-75.2;4.4;0.28;0.01;4.23;5035;0.082;0.0495;0.0002;0.5855;0.0023;188628;188876;171.664;0;101;-0.019;0.526;72770588;0.0494;0.0002;0.5854;0.0023;0.694;39.33;0.3;5.16;1.043;390.312;390.826;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770644;11.8;31;0;0;0;-75.2;4.34;0.28;0.11;4.24;5035;0.081;0.0495;0.0002;0.5855;0.0023;188635;188883;196.14;0;101;-0.021;0.527;72770634;0.0495;0.0002;0.5855;0.0023;0.694;39.333;0.4;4.44;1.042;390.358;390.871;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770676;11.8;31;0;0;0;-75;3.95;0.24;-0.01;3.79;5038;0.079;0.0495;0.0002;0.5855;0.0023;188651;188899;76.4716;0;101;-0.021;0.521;72770645;0.0495;0.0002;0.5855;0.0023;0.694;39.334;0.13;4.56;1.042;390.372;390.886;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770710;11.8;31;0;0;0;-74.9;3.89;0.24;-0.02;3.71;5036;0.082;0.0495;0.0002;0.5855;0.0023;188668;188916;45.3076;0;101;-0.022;0.52;72770676;0.0495;0.0002;0.5855;0.0023;0.694;39.336;0.06;4.26;1.042;390.406;390.919;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770739;11.8;31;0;0;0;-74.7;5.01;0.32;0.01;4.92;5002;0.085;0.0495;0.0002;0.5856;0.0023;188682;188930;153.798;0;101;-0.017;0.528;72770711;0.0495;0.0002;0.5855;0.0023;0.694;39.338;0.36;3.98;1.042;390.441;390.954;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770773;11.8;31;0;0;0;-74.6;5.31;0.35;0.01;5.14;5005;0.082;0.0495;0.0002;0.5856;0.0023;188699;188947;102.651;0;101;-0.02;0.537;72770739;0.0495;0.0002;0.5856;0.0023;0.694;39.34;0.31;4.96;1.035;390.47;390.983;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770802;11.8;31;0;0;0;-74.6;3.85;0.24;-0.04;3.69;5020;0.08;0.0495;0.0002;0.5856;0.0023;188714;188962;292.713;0;101;-0.022;0.521;72770774;0.0495;0.0002;0.5856;0.0023;0.694;39.342;0.33;3.27;1.035;390.505;391.018;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770835;11.8;31;0;0;0;-74.7;4.07;0.26;0.04;3.96;5024;0.082;0.0495;0.0002;0.5857;0.0023;188731;188979;190.856;0;101;-0.022;0.523;72770803;0.0495;0.0002;0.5856;0.0023;0.695;39.344;0.36;3.81;1.038;390.536;391.049;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770869;11.8;31;0;0;0;-74.6;5.17;0.33;0;5.01;5005;0.084;0.0495;0.0002;0.5857;0.0023;188747;188995;91.957;0;101;-0.018;0.532;72770836;0.0495;0.0002;0.5857;0.0023;0.695;39.346;0.28;5.46;1.039;390.571;391.084;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770897;11.8;31;0;0;0;-74.6;3.99;0.25;-0.02;3.8;5023;0.082;0.0495;0.0002;0.5857;0.0023;188761;189009;222.703;0;101;-0.022;0.524;72770870;0.0495;0.0002;0.5857;0.0023;0.695;39.348;0.21;3.92;1.035;390.604;391.117;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770929;11.8;31;0;0;0;-74.6;4.09;0.26;0;3.97;5024;0.082;0.0495;0.0002;0.5857;0.0023;188778;189026;130.052;0;101;-0.019;0.524;72770897;0.0495;0.0002;0.5857;0.0023;0.695;39.35;0.3;3.7;1.039;390.633;391.146;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770963;11.8;31;0;0;0;-74.7;4.07;0.25;0.03;3.87;5035;0.08;0.0495;0.0002;0.5858;0.0023;188795;189043;77.9733;0;101;-0.021;0.524;72770930;0.0495;0.0002;0.5857;0.0023;0.695;39.353;0.27;5.66;1.039;390.668;391.182;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72770995;11.8;31;0;0;0;-75;3.89;0.24;-0.03;3.72;5030;0.082;0.0495;0.0002;0.5858;0.0023;188811;189059;348.298;0;101;-0.021;0.52;72770963;0.0495;0.0002;0.5858;0.0023;0.695;39.355;0.02;3.67;1.042;390.704;391.217;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771030;11.8;31;0;0;0;-74.9;4.14;0.26;-0.01;4;5034;0.08;0.0495;0.0002;0.5858;0.0023;188829;189077;305.503;0;101;-0.02;0.524;72770996;0.0495;0.0002;0.5858;0.0023;0.695;39.358;0.4;4.8;1.041;390.737;391.25;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771062;11.8;31;0;0;0;-74.9;3.88;0.24;0.01;3.69;5040;0.078;0.0495;0.0002;0.5859;0.0023;188845;189093;194.914;0;101;-0.021;0.521;72771030;0.0495;0.0002;0.5858;0.0023;0.695;39.36;0.34;4.73;1.041;390.774;391.287;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771095;11.8;31.1;0;0;0;-75.1;3.94;0.24;0;3.8;5035;0.08;0.0495;0.0002;0.5859;0.0023;188862;189110;128.096;0;101;-0.02;0.521;72771062;0.0495;0.0002;0.5859;0.0023;0.695;39.362;0.05;3.69;1.043;390.807;391.32;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771129;11.8;31.1;0;0;0;-75;5.65;0.37;0.04;5.49;5006;0.082;0.0495;0.0002;0.5859;0.0023;188878;189126;33.9362;0;101;-0.014;0.539;72771096;0.0495;0.0002;0.5859;0.0023;0.695;39.365;0.27;5.05;1.041;390.842;391.355;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771146;11.8;31.1;0;0;0;-74.9;4.45;0.28;0.01;4.35;5003;0.084;0.0495;0.0002;0.5859;0.0023;188887;189135;211.097;0;101;-0.022;0.524;72771130;0.0495;0.0002;0.5859;0.0023;0.695;39.367;0.16;2.78;1.036;390.875;391.389;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771194;11.8;31.1;0;0;0;-75;4.03;0.25;-0.04;3.88;5022;0.079;0.0495;0.0002;0.586;0.0023;188905;189153;186.345;0;101;-0.023;0.523;72771147;0.0495;0.0002;0.5859;0.0023;0.695;39.368;0.18;4.05;1.035;390.894;391.407;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771212;11.8;31.1;0;0;0;-75;3.81;0.23;0.02;3.62;5028;0.082;0.0495;0.0002;0.586;0.0023;188920;189168;33.0396;0;101;-0.021;0.52;72771195;0.0495;0.0002;0.586;0.0023;0.695;39.371;0.26;4.72;1.039;390.931;391.444;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771247;11.8;31.1;0;0;0;-76.1;4.4;0.28;-0.04;4.27;5027;0.079;0.0495;0.0002;0.586;0.0023;188938;189186;4.53317;0;101;-0.021;0.526;72771212;0.0495;0.0002;0.586;0.0023;0.695;39.374;0.16;3.36;1.04;390.962;391.475;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771293;11.8;31.1;0;0;0;-76.1;4.26;0.27;0.04;4.11;5019;0.082;0.0495;0.0002;0.5861;0.0023;188954;189202;259.048;0;101;-0.021;0.522;72771248;0.0495;0.0002;0.586;0.0023;0.695;39.376;0.3;4.68;1.04;390.999;391.513;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771313;11.8;31.1;0;0;0;-75.9;0.06;0;0;0.03;4661;0.048;0.0495;0.0002;0.5861;0.0023;188968;189220;6.13739;0;101;-0.01;0.392;72771293;0.0495;0.0002;0.5861;0.0023;0.695;39.379;0.14;4.54;1.038;391.033;391.546;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771349;11.8;31.1;0;0;0;-75.8;0;0;0;0;4824;0.063;0.0495;0.0002;0.5861;0.0023;188985;189237;351.229;0;101;-0.011;0.476;72771313;0.0495;0.0002;0.5861;0.0023;0.695;39.381;0;0;0.964;391.062;391.583;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771363;11.8;31.1;0;0;0;-75.9;0;0;0;0;4671;0.046;0.0495;0.0002;0.5861;0.0023;188992;189244;1.55252;0;101;-0.004;0.385;72771349;0.0495;0.0002;0.5861;0.0023;0.695;39.384;0;0;0.998;391.097;391.618;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771397;11.8;31.1;0;0;0;-75.3;0;0;0;0;4428;0.052;0.0495;0.0002;0.5861;0.0023;189005;189257;106.003;0;101;-0.004;0.383;72771363;0.0495;0.0002;0.5861;0.0023;0.695;39.385;0;0;0.966;391.111;391.633;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771428;11.8;31.1;0;0;0;-75.3;0;0;0;0;4178;0.056;0.0495;0.0002;0.5861;0.0023;189017;189269;104.689;0;101;-0.004;0.354;72771398;0.0495;0.0002;0.5861;0.0023;0.695;39.388;0;0;0.916;391.138;391.66;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771462;11.8;31.1;0;0;0;-75.7;0;0;0;0;3977;0.048;0.0495;0.0002;0.5861;0.0023;189030;189282;131.196;0;101;-0.003;0.348;72771429;0.0495;0.0002;0.5861;0.0023;0.695;39.39;0;0;0.864;391.163;391.684;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771496;11.8;31.1;0;0;0;-75.6;0;0;0;0;3693;0.039;0.0495;0.0002;0.5861;0.0023;189041;189293;68.4579;0;101;-0.001;0.309;72771463;0.0495;0.0002;0.5861;0.0023;0.695;39.392;0;0;0.822;391.19;391.711;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771529;11.8;31.1;0;0;0;-75.6;0;0;0;0;3472;0.045;0.0495;0.0002;0.5861;0.0023;189051;189303;343.269;0;101;-0.003;0.296;72771497;0.0495;0.0002;0.5861;0.0023;0.695;39.394;0;0;0.764;391.213;391.734;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771563;11.8;31.1;0;0;0;-75.6;0;0;0;0;3244;0.041;0.0495;0.0002;0.5861;0.0023;189061;189313;219.258;0;101;-0.002;0.276;72771530;0.0495;0.0002;0.5861;0.0023;0.695;39.395;0;0;0.718;391.233;391.755;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771583;11.8;31.1;0;0;0;-75.5;0;0;0;0;3104;0.034;0.0495;0.0002;0.5861;0.0023;189066;189318;170.021;0;101;0.003;0.257;72771564;0.0495;0.0002;0.5861;0.0023;0.695;39.396;0;0;0.671;391.254;391.776;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771614;11.8;31.1;0;0;0;-75.1;0;0;0;0;2898;0.038;0.0495;0.0002;0.5861;0.0023;189074;189326;279.825;0;101;-0.001;0.238;72771583;0.0495;0.0002;0.5861;0.0023;0.695;39.397;0;0;0.642;391.264;391.786;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771645;11.8;31.1;0;0;0;-75;0;0;0;0;2679;0.029;0.0495;0.0002;0.5861;0.0023;189082;189334;0.791626;0;101;0.005;0.22;72771614;0.0495;0.0002;0.5861;0.0023;0.695;39.399;0;0;0.599;391.281;391.802;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72771681;11.8;31.1;0;0;0;-74.5;0;0;0;0;2495;0.028;0.0495;0.0002;0.5861;0.0023;189090;189342;130.446;0;101;0.002;0.214;72771646;0.0495;0.0002;0.5861;0.0023;0.695;39.4;0;0;0.554;391.297;391.819;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
