16.576;11.8;1;7.58;11.8;10441;28.4;-75.3;15.9;0;0;0
16.594;10.148;0.86;6.68;11.8;10451;28.4;-75.1;15.9;0;0;0
16.622;9.912;0.84;6.48;11.8;10475;28.4;-75.4;16;0;0;0
16.653;11.092;0.94;7.19;11.8;10452;28.4;-75.5;16;0;0;0
16.67;9.676;0.82;6.45;11.8;10468;28.4;-75.3;15.9;0;0;0
16.687;10.502;0.89;6.79;11.8;10468;28.4;-75.2;16;0;0;0
16.715;10.856;0.92;7.07;11.8;10462;28.4;-75.4;16;0;0;0
16.746;9.676;0.82;6.37;11.8;10486;28.4;-75.6;16;0;0;0
16.768;11.092;0.94;7.13;11.8;10468;28.4;-75.6;16;0;0;0
16.786;10.502;0.89;6.85;11.8;10466;28.4;-75.7;15.9;0;0;0
16.811;10.502;0.89;6.83;11.8;10466;28.4;-75.5;15.9;0;0;0
16.837;11.682;0.99;7.55;11.8;10436;28.4;-75.1;15.9;0;0;0
16.855;10.148;0.86;6.73;11.8;10450;28.5;-75.1;15.9;0;0;0
16.873;9.794;0.83;6.38;11.8;10466;28.5;-75.4;15.9;0;0;0
16.903;11.21;0.95;7.29;11.8;10444;28.4;-75;16;0;0;0
16.933;10.502;0.89;6.81;11.8;10453;28.5;-75.1;15.9;0;0;0
16.953;11.21;0.95;7.3;11.8;10443;28.5;-74.9;16;0;0;0
16.97;9.912;0.84;6.47;11.8;10460;28.5;-74.9;15.9;0;0;0
16.995;10.266;0.87;6.65;11.8;10470;28.5;-74.9;15.9;0;0;0
17.027;11.328;0.96;7.35;11.8;10444;28.5;-74.9;16;0;0;0
17.047;10.03;0.85;6.58;11.8;10463;28.5;-74.7;15.9;0;0;0
17.066;11.092;0.94;7.2;11.8;10447;28.5;-74.8;15.9;0;0;0
17.09;10.62;0.9;6.96;11.8;10450;28.5;-74.8;15.9;0;0;0
17.12;9.676;0.82;6.32;11.8;10482;28.5;-74.8;15.9;0;0;0
17.137;10.738;0.91;6.86;11.8;10475;28.5;-75.1;16;0;0;0
17.154;10.384;0.88;6.8;11.8;10475;28.5;-75.2;16;0;0;0
17.183;10.148;0.86;6.65;11.8;10480;28.5;-75;15.9;0;0;0
17.214;10.974;0.93;7.13;11.8;10463;28.5;-75.2;16;0;0;0
17.232;9.794;0.83;6.32;11.8;10480;28.5;-75.4;16;0;0;0
17.249;10.974;0.93;7.03;11.8;10468;28.5;-75.2;16;0;0;0
17.278;11.8;1;7.69;11.8;10430;28.5;-75.3;15.9;0;0;0
17.307;10.384;0.88;6.78;11.8;10444;28.5;-75.4;16;0;0;0
17.325;10.974;0.93;7.11;11.8;10444;28.5;-75.4;15.9;0;0;0
17.342;9.912;0.84;6.44;11.8;10460;28.5;-75.3;15.9;0;0;0
17.369;9.44;0.8;6.26;11.8;10488;28.5;-75.1;15.9;0;0;0
17.402;10.738;0.91;6.99;11.8;10471;28.5;-75.1;15.9;0;0;0
17.424;10.266;0.87;6.63;11.8;10477;28.5;-75.4;15.9;0;0;0
17.441;11.682;0.99;7.59;11.8;10451;28.5;-75.5;15.9;0;0;0
17.465;10.384;0.88;6.8;11.8;10460;28.5;-75.7;15.9;0;0;0
17.495;10.266;0.87;6.65;11.8;10470;28.5;-75.9;16;0;0;0
17.511;13.098;1.11;8.46;11.8;10422;28.5;-75.7;16;0;0;0
17.532;10.502;0.89;6.77;11.8;10438;28.5;-75.8;16;0;0;0
17.558;10.266;0.87;6.65;11.8;10451;28.5;-75.5;15.9;0;0;0
17.587;10.62;0.9;6.96;11.8;10454;28.5;-75.4;15.9;0;0;0
17.608;9.794;0.83;6.38;11.8;10474;28.5;-75.4;16;0;0;0
17.627;9.912;0.84;6.51;11.8;10481;28.5;-75.4;15.9;0;0;0
17.653;10.03;0.85;6.63;11.8;10487;28.5;-75.7;15.9;0;0;0
17.683;10.502;0.89;6.75;11.8;10479;28.5;-75.9;15.9;0;0;0
17.702;10.738;0.91;7.09;11.8;10469;28.5;-76.3;15.9;0;0;0
17.72;10.148;0.86;6.49;11.8;10478;28.5;-76.4;16;0;0;0
17.746;10.502;0.89;6.89;11.8;10471;28.5;-76;15.9;0;0;0
17.776;12.036;1.02;7.79;11.8;10427;28.5;-76;15.9;0;0;0
17.794;10.148;0.86;6.63;11.8;10442;28.5;-76;15.9;0;0;0
17.811;11.446;0.97;7.4;11.8;10431;28.5;-76.1;15.9;0;0;0
17.84;10.03;0.85;6.62;11.8;10457;28.5;-75.6;15.9;0;0;0
17.87;9.794;0.83;6.35;11.8;10480;28.5;-76.1;15.9;0;0;0
17.888;10.502;0.89;6.88;11.8;10475;28.5;-76;15.9;0;0;0
17.906;9.912;0.84;6.53;11.8;10483;28.5;-75.8;15.9;0;0;0
17.933;10.856;0.92;6.96;11.8;10468;28.5;-75.9;15.9;0;0;0
17.964;10.62;0.9;6.97;11.8;10466;28.5;-75.8;16;0;0;0
17.985;10.384;0.88;6.67;11.8;10471;28.5;-75.8;15.9;0;0;0
18.003;11.682;0.99;7.51;11.8;10448;28.5;-75.6;16;0;0;0
18.029;11.564;0.98;7.59;11.8;10428;28.5;-75.6;16;0;0;0
18.059;25.016;2.12;13.94;11.8;10614;28.5;-75.7;18;0;0;0
18.076;23.01;1.95;13;11.8;10748;28.5;-75.6;18;0;0;0
18.093;18.644;1.58;10.66;11.8;10904;28.5;-75.4;18;0;0;0
18.121;19.824;1.68;11.21;11.8;11061;28.5;-75.3;18;0;0;0
18.152;14.868;1.26;8.52;11.8;11310;28.5;-75.3;18;0;0;0
18.171;13.806;1.17;7.97;11.8;11432;28.5;-75.2;18;0;0;0
18.188;13.688;1.16;7.91;11.8;11514;28.5;-75.1;18;0;0;0
18.217;12.744;1.08;7.27;11.8;11635;28.5;-75.2;18;0;0;0
18.245;14.396;1.22;8.25;11.8;11671;28.5;-75.2;17.9;0;0;0
18.264;12.39;1.05;7.19;11.8;11722;28.5;-75.3;18;0;0;0
18.282;13.334;1.13;7.69;11.8;11746;28.5;-75.3;18;0;0;0
18.307;12.744;1.08;7.41;11.8;11781;28.6;-75.4;18;0;0;0
18.339;12.626;1.07;7.25;11.8;11806;28.6;-75.4;18;0;0;0
18.356;14.868;1.26;8.47;11.8;11787;28.5;-75.4;18;0;0;0
18.376;11.918;1.01;6.97;11.8;11816;28.6;-75.5;18;0;0;0
18.407;13.216;1.12;7.57;11.8;11822;28.6;-75.5;17.9;0;0;0
18.433;11.682;0.99;6.83;11.8;11857;28.6;-75;18;0;0;0
18.453;12.508;1.06;7.1;11.8;11863;28.6;-75;18;0;0;0
18.472;13.688;1.16;7.98;11.8;11842;28.6;-75.2;18;0;0;0
18.494;12.98;1.1;7.39;11.8;11842;28.6;-75.3;17.9;0;0;0
18.526;13.098;1.11;7.62;11.8;11838;28.6;-75.2;18;0;0;0
18.544;11.682;0.99;6.82;11.8;11860;28.6;-75.3;17.9;0;0;0
18.563;12.626;1.07;7.23;11.8;11859;28.6;-75.4;18;0;0;0
18.588;12.626;1.07;7.3;11.8;11859;28.6;-75.2;18;0;0;0
18.619;13.334;1.13;7.61;11.8;11840;28.6;-74.8;17.9;0;0;0
18.64;11.918;1.01;6.91;11.8;11861;28.6;-74.9;18;0;0;0
18.658;11.682;0.99;6.85;11.8;11872;28.6;-75;18;0;0;0
18.684;14.868;1.26;8.41;11.8;11821;28.6;-74.9;18;0;0;0
18.714;12.508;1.06;7.28;11.8;11837;28.6;-75.1;18;0;0;0
18.732;13.806;1.17;7.82;11.8;11828;28.6;-75.1;18;0;0;0
18.749;11.682;0.99;6.89;11.8;11846;28.6;-75;17.9;0;0;0
18.777;12.744;1.08;7.32;11.8;11850;28.6;-75.1;18;0;0;0
18.808;13.57;1.15;7.84;11.8;11834;28.6;-75.2;18;0;0;0
18.83;13.334;1.13;7.61;11.8;11825;28.6;-75.4;17.9;0;0;0
18.848;12.508;1.06;7.26;11.8;11836;28.6;-75.4;18;0;0;0
18.87;12.154;1.03;7.1;11.8;11851;28.6;-75.2;18;0;0;0
18.905;13.098;1.11;7.49;11.8;11845;28.6;-75.1;18;0;0;0
18.922;12.154;1.03;7.1;11.8;11855;28.6;-75;18;0;0;0
18.941;13.688;1.16;7.79;11.8;11842;28.6;-75;18;0;0;0
18.964;12.626;1.07;7.24;11.8;11848;28.6;-75.2;18;0;0;0
18.995;12.508;1.06;7.2;11.8;11852;28.6;-75.1;18;0;0;0
19.015;14.514;1.23;8.33;11.8;11820;28.6;-75.1;18;0;0;0
19.034;12.272;1.04;7;11.8;11837;28.6;-75.5;18;0;0;0
19.058;13.924;1.18;8.01;11.8;11819;28.6;-75.7;18;0;0;0
19.088;12.036;1.02;6.95;11.8;11850;28.6;-75.3;18;0;0;0
19.107;12.036;1.02;7.02;11.8;11862;28.6;-75.4;18;0;0;0
19.125;13.57;1.15;7.8;11.8;11845;28.6;-75.6;18;0;0;0
19.151;12.626;1.07;7.29;11.8;11851;28.6;-75.6;18;0;0;0
19.184;13.098;1.11;7.5;11.8;11847;28.6;-75.8;17.9;0;0;0
19.202;12.626;1.07;7.34;11.8;11847;28.6;-76;17.9;0;0;0
19.219;12.744;1.08;7.32;11.8;11851;28.6;-75.8;18;0;0;0
19.25;13.334;1.13;7.61;11.8;11839;28.6;-75.5;18;0;0;0
19.278;13.098;1.11;7.63;11.8;11835;28.6;-75.5;18;0;0;0
19.295;12.036;1.02;6.92;11.8;11852;28.6;-75.8;18;0;0;0
19.313;11.564;0.98;6.87;11.8;11869;28.6;-75.5;18;0;0;0
19.338;13.924;1.18;7.84;11.8;11842;28.6;-75.3;18;0;0;0
19.371;12.626;1.07;7.27;11.8;11849;28.6;-75.2;18;0;0;0
19.388;14.75;1.25;8.46;11.8;11817;28.6;-75.2;17.9;0;0;0
19.406;11.682;0.99;6.94;11.8;11843;28.6;-75.3;18;0;0;0
19.436;12.036;1.02;6.93;11.8;11857;28.6;-75.4;18;0;0;0
19.465;13.098;1.11;7.56;11.8;11848;28.6;-75.1;18;0;0;0
19.483;13.216;1.12;7.58;11.8;11838;28.6;-75.1;18;0;0;0
19.503;12.862;1.09;7.46;11.8;11842;28.6;-74.9;18;0;0;0
19.527;12.154;1.03;6.99;11.8;11862;28.6;-75.1;18;0;0;0
19.558;13.924;1.18;7.95;11.8;11827;28.6;-75.3;17.9;0;0;0
19.576;12.862;1.09;7.44;11.8;11831;28.6;-75.3;17.9;0;0;0
19.596;13.216;1.12;7.61;11.8;11825;28.6;-75.2;17.9;0;0;0
19.623;12.39;1.05;7.18;11.8;11847;28.6;-75.1;18;0;0;0
19.652;12.154;1.03;6.98;11.8;11861;28.6;-75.2;18;0;0;0
19.67;13.57;1.15;7.81;11.8;11846;28.6;-75.2;18;0;0;0
19.688;11.918;1.01;6.9;11.8;11860;28.7;-75.3;18;0;0;0
19.714;13.452;1.14;7.78;11.8;11839;28.6;-75;18;0;0;0
19.747;12.154;1.03;6.98;11.8;11863;28.6;-74.9;18;0;0;0
19.766;13.098;1.11;7.48;11.8;11856;28.7;-75;18;0;0;0
19.784;14.396;1.22;8.23;11.8;11827;28.7;-74.9;18;0;0;0
19.811;12.862;1.09;7.41;11.8;11833;28.6;-74.9;18;0;0;0
19.838;12.862;1.09;7.41;11.8;11837;28.7;-74.8;18;0;0;0
19.857;12.39;1.05;7.06;11.8;11852;28.7;-74.8;18;0;0;0
19.875;12.862;1.09;7.37;11.8;11849;28.7;-74.8;18;0;0;0
19.905;13.334;1.13;7.77;11.8;11836;28.7;-74.9;18;0;0;0
19.934;13.334;1.13;7.58;11.8;11830;28.7;-75.3;17.9;0;0;0
19.952;12.036;1.02;6.99;11.8;11848;28.7;-75.5;18;0;0;0
19.97;11.682;0.99;6.83;11.8;11863;28.7;-75.6;18;0;0;0
19.995;13.098;1.11;7.49;11.8;11853;28.7;-75.7;18;0;0;0
20.027;12.744;1.08;7.3;11.8;11856;28.7;-75.4;18;0;0;0
